XLabel,Wavenumber
1396.842837,0.061837
1397.774687,0.061800
1398.706537,0.064296
1399.638387,0.065547
1400.570236,0.062960
1401.502086,0.060687
1402.433936,0.061171
1403.365786,0.062382
1404.297636,0.063541
1405.229485,0.065353
1406.161335,0.064190
1407.093185,0.061527
1408.025035,0.061423
1408.956885,0.062522
1409.888734,0.063114
1410.820584,0.063240
1411.752434,0.063009
1412.684284,0.062455
1413.616134,0.061939
1414.547983,0.061260
1415.479833,0.061253
1416.411683,0.062137
1417.343533,0.063822
1418.275382,0.064956
1419.207232,0.068095
1420.139082,0.068130
1421.070932,0.061291
1422.002782,0.059079
1422.934631,0.061713
1423.866481,0.065100
1424.798331,0.064687
1425.730181,0.062125
1426.662031,0.061115
1427.593880,0.062656
1428.525730,0.063341
1429.457580,0.064550
1430.389430,0.065804
1431.321280,0.063510
1432.253129,0.061126
1433.184979,0.061530
1434.116829,0.062614
1435.048679,0.062839
1435.980529,0.065335
1436.912378,0.071232
1437.844228,0.069808
1438.776078,0.061186
1439.707928,0.060250
1440.639777,0.062742
1441.571627,0.063489
1442.503477,0.063377
1443.435327,0.063238
1444.367177,0.063095
1445.299026,0.063232
1446.230876,0.063520
1447.162726,0.064439
1448.094576,0.066515
1449.026426,0.065547
1449.958275,0.062329
1450.890125,0.061584
1451.821975,0.062760
1452.753825,0.062557
1453.685675,0.061109
1454.617524,0.061697
1455.549374,0.064382
1456.481224,0.070276
1457.413074,0.075554
1458.344924,0.071331
1459.276773,0.063265
1460.208623,0.059351
1461.140473,0.059247
1462.072323,0.060714
1463.004172,0.062573
1463.936022,0.063774
1464.867872,0.067272
1465.799722,0.067585
1466.731572,0.062081
1467.663421,0.059713
1468.595271,0.060669
1469.527121,0.061297
1470.458971,0.061566
1471.390821,0.064224
1472.322670,0.068620
1473.254520,0.070353
1474.186370,0.065600
1475.118220,0.059934
1476.050070,0.062621
1476.981919,0.065130
1477.913769,0.062513
1478.845619,0.060286
1479.777469,0.061625
1480.709318,0.063060
1481.641168,0.063666
1482.573018,0.062497
1483.504868,0.060894
1484.436718,0.060633
1485.368567,0.061205
1486.300417,0.061321
1487.232267,0.063430
1488.164117,0.064276
1489.095967,0.063249
1490.027816,0.065112
1490.959666,0.066819
1491.891516,0.061408
1492.823366,0.057055
1493.755216,0.058066
1494.687065,0.059847
1495.618915,0.062636
1496.550765,0.067158
1497.482615,0.064804
1498.414465,0.060878
1499.346314,0.062469
1500.278164,0.060666
1501.210014,0.057396
1502.141864,0.057642
1503.073713,0.058497
1504.005563,0.058224
1504.937413,0.061327
1505.869263,0.067976
1506.801113,0.075929
1507.732962,0.073841
1508.664812,0.061562
1509.596662,0.058392
1510.528512,0.058382
1511.460362,0.058119
1512.392211,0.060571
1513.324061,0.060672
1514.255911,0.058306
1515.187761,0.059409
1516.119611,0.061984
1517.051460,0.064432
1517.983310,0.063663
1518.915160,0.056854
1519.847010,0.056805
1520.778860,0.064106
1521.710709,0.069962
1522.642559,0.065232
1523.574409,0.057880
1524.506259,0.056293
1525.438108,0.061460
1526.369958,0.063244
1527.301808,0.060816
1528.233658,0.059453
1529.165508,0.059820
1530.097357,0.057864
1531.029207,0.058215
1531.961057,0.060628
1532.892907,0.062974
1533.824757,0.065797
1534.756606,0.062062
1535.688456,0.054530
1536.620306,0.054308
1537.552156,0.057346
1538.484006,0.062354
1539.415855,0.070323
1540.347705,0.075008
1541.279555,0.064469
1542.211405,0.061956
1543.143255,0.062287
1544.075104,0.059227
1545.006954,0.060537
1545.938804,0.062266
1546.870654,0.058817
1547.802503,0.057136
1548.734353,0.059008
1549.666203,0.062151
1550.598053,0.063546
1551.529903,0.060359
1552.461752,0.057494
1553.393602,0.058224
1554.325452,0.062325
1555.257302,0.061984
1556.189152,0.056332
1557.121001,0.058763
1558.052851,0.069851
1558.984701,0.081363
1559.916551,0.080053
1560.848401,0.065672
1561.780250,0.054144
1562.712100,0.054622
1563.643950,0.058182
1564.575800,0.062049
1565.507650,0.062620
1566.439499,0.059904
1567.371349,0.058979
1568.303199,0.061190
1569.235049,0.065800
1570.166898,0.069207
1571.098748,0.062278
1572.030598,0.056563
1572.962448,0.057713
1573.894298,0.060351
1574.826147,0.062005
1575.757997,0.066894
1576.689847,0.072358
1577.621697,0.066126
1578.553547,0.058138
1579.485396,0.059138
1580.417246,0.061540
1581.349096,0.061930
1582.280946,0.062262
1583.212796,0.062594
1584.144645,0.062784
1585.076495,0.062985
1586.008345,0.063085
1586.940195,0.062952
1587.872045,0.062754
1588.803894,0.062709
1589.735744,0.062829
1590.667594,0.063022
1591.599444,0.063185
1592.531293,0.063195
1593.463143,0.062898
1594.394993,0.063375
1595.326843,0.063730
1596.258693,0.063417
1597.190542,0.063196
1598.122392,0.063283
1599.054242,0.063206
1599.986092,0.063193
1600.917942,0.063551
1601.849791,0.063785
1602.781641,0.064130
1603.713491,0.064544
1604.645341,0.063913
1605.577191,0.063516
1606.509040,0.063905
1607.440890,0.064755
1608.372740,0.064410
1609.304590,0.064646
1610.236439,0.064764
1611.168289,0.063572
1612.100139,0.062637
1613.031989,0.062939
1613.963839,0.063534
1614.895688,0.064288
1615.827538,0.066519
1616.759388,0.072434
1617.691238,0.072916
1618.623088,0.062668
1619.554937,0.060087
1620.486787,0.063158
1621.418637,0.065091
1622.350487,0.065920
1623.282337,0.069212
1624.214186,0.070654
1625.146036,0.065602
1626.077886,0.062983
1627.009736,0.065050
1627.941586,0.068828
1628.873435,0.068149
1629.805285,0.064550
1630.737135,0.063605
1631.668985,0.065167
1632.600834,0.066167
1633.532684,0.066564
1634.464534,0.068426
1635.396384,0.075340
1636.328234,0.078309
1637.260083,0.067554
1638.191933,0.062493
1639.123783,0.061885
1640.055633,0.062235
1640.987483,0.062565
1641.919332,0.062853
1642.851182,0.062543
1643.783032,0.062758
1644.714882,0.063392
1645.646732,0.066958
1646.578581,0.070895
1647.510431,0.068412
1648.442281,0.061994
1649.374131,0.056985
1650.305981,0.056698
1651.237830,0.060156
1652.169680,0.068147
1653.101530,0.080637
1654.033380,0.088818
1654.965229,0.067790
1655.897079,0.055163
1656.828929,0.056316
1657.760779,0.059257
1658.692629,0.061074
1659.624478,0.061379
1660.556328,0.061734
1661.488178,0.062404
1662.420028,0.064582
1663.351878,0.066231
1664.283727,0.061310
1665.215577,0.057207
1666.147427,0.058040
1667.079277,0.059948
1668.011127,0.061152
1668.942976,0.064987
1669.874826,0.067715
1670.806676,0.061574
1671.738526,0.058795
1672.670376,0.059047
1673.602225,0.058346
1674.534075,0.059954
1675.465925,0.066616
1676.397775,0.065915
1677.329624,0.056623
1678.261474,0.055085
1679.193324,0.057704
1680.125174,0.060151
1681.057024,0.060536
1681.988873,0.059133
1682.920723,0.061237
1683.852573,0.068280
1684.784423,0.076099
1685.716273,0.068554
1686.648122,0.053762
1687.579972,0.053838
1688.511822,0.058335
1689.443672,0.060358
1690.375522,0.059504
1691.307371,0.057733
1692.239221,0.056698
1693.171071,0.057337
1694.102921,0.058073
1695.034771,0.060481
1695.966620,0.066629
1696.898470,0.066834
1697.830320,0.055870
1698.762170,0.054532
1699.694019,0.062227
1700.625869,0.073909
1701.557719,0.070304
1702.489569,0.051572
1703.421419,0.051992
1704.353268,0.059419
1705.285118,0.062771
1706.216968,0.062235
1707.148818,0.061001
1708.080668,0.057853
1709.012517,0.055924
1709.944367,0.057563
1710.876217,0.059116
1711.808067,0.057760
1712.739917,0.056749
1713.671766,0.058247
1714.603616,0.061484
1715.535466,0.063532
1716.467316,0.061556
1717.399166,0.063281
1718.331015,0.067792
1719.262865,0.064445
1720.194715,0.055089
1721.126565,0.054398
1722.058414,0.056926
1722.990264,0.058948
1723.922114,0.059888
1724.853964,0.058896
1725.785814,0.057651
1726.717663,0.057725
1727.649513,0.057893
1728.581363,0.057280
1729.513213,0.058094
1730.445063,0.060210
1731.376912,0.059211
1732.308762,0.057627
1733.240612,0.061186
1734.172462,0.068568
1735.104312,0.068922
1736.036161,0.055464
1736.968011,0.051356
1737.899861,0.055000
1738.831711,0.058199
1739.763561,0.061983
1740.695410,0.062690
1741.627260,0.057000
1742.559110,0.055078
1743.490960,0.058722
1744.422809,0.059794
1745.354659,0.057249
1746.286509,0.056789
1747.218359,0.058651
1748.150209,0.060301
1749.082058,0.061620
1750.013908,0.059832
1750.945758,0.060023
1751.877608,0.062537
1752.809458,0.058881
1753.741307,0.054938
1754.673157,0.055799
1755.605007,0.057659
1756.536857,0.059586
1757.468707,0.061101
1758.400556,0.058673
1759.332406,0.056705
1760.264256,0.057160
1761.196106,0.059603
1762.127955,0.062739
1763.059805,0.060585
1763.991655,0.055302
1764.923505,0.055073
1765.855355,0.056855
1766.787204,0.057200
1767.719054,0.058558
1768.650904,0.061068
1769.582754,0.058752
1770.514604,0.056662
1771.446453,0.059954
1772.378303,0.064931
1773.310153,0.064550
1774.242003,0.056601
1775.173853,0.054087
1776.105702,0.056945
1777.037552,0.058022
1777.969402,0.057053
1778.901252,0.057386
1779.833102,0.058643
1780.764951,0.059998
1781.696801,0.059724
1782.628651,0.057429
1783.560501,0.056694
1784.492350,0.058172
1785.424200,0.059638
1786.356050,0.057863
1787.287900,0.056005
1788.219750,0.056119
1789.151599,0.057314
1790.083449,0.058133
1791.015299,0.060096
1791.947149,0.061583
1792.878999,0.063135
1793.810848,0.060093
1794.742698,0.054834
1795.674548,0.054964
1796.606398,0.057556
1797.538248,0.057675
1798.470097,0.056862
1799.401947,0.058867
1800.333797,0.060831
1801.265647,0.059377
1802.197497,0.058305
1803.129346,0.058403
1804.061196,0.057270
1804.993046,0.056471
1805.924896,0.057151
1806.856745,0.057644
1807.788595,0.058040
1808.720445,0.058151
1809.652295,0.057898
1810.584145,0.058997
1811.515994,0.059586
1812.447844,0.057878
1813.379694,0.056798
1814.311544,0.057057
1815.243394,0.057444
1816.175243,0.057525
1817.107093,0.057957
1818.038943,0.058282
1818.970793,0.057618
1819.902643,0.056984
1820.834492,0.057067
1821.766342,0.057249
1822.698192,0.057468
1823.630042,0.057386
1824.561892,0.057900
1825.493741,0.059968
1826.425591,0.059109
1827.357441,0.055941
1828.289291,0.055926
1829.221140,0.058989
1830.152990,0.062124
1831.084840,0.060138
1832.016690,0.055069
1832.948540,0.054529
1833.880389,0.056618
1834.812239,0.057536
1835.744089,0.057188
1836.675939,0.057225
1837.607789,0.057550
1838.539638,0.056977
1839.471488,0.056181
1840.403338,0.056327
1841.335188,0.056973
1842.267038,0.057653
1843.198887,0.058151
1844.130737,0.061295
1845.062587,0.063209
1845.994437,0.057445
1846.926287,0.053986
1847.858136,0.056280
1848.789986,0.058045
1849.721836,0.056900
1850.653686,0.056461
1851.585535,0.056895
1852.517385,0.057411
1853.449235,0.057325
1854.381085,0.057252
1855.312935,0.057182
1856.244784,0.057329
1857.176634,0.057163
1858.108484,0.057275
1859.040334,0.057383
1859.972184,0.057184
1860.904033,0.056740
