XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1527.301808,0.954320
1528.233658,0.955092
1529.165508,0.956511
1530.097357,0.952147
1531.029207,0.956933
1531.961057,0.964893
1532.892907,0.969594
1533.824757,0.968236
1534.756606,0.953951
1535.688456,0.945335
1536.620306,0.956417
1537.552156,0.969912
1538.484006,0.984154
1539.415855,0.998208
1540.347705,0.988393
1541.279555,0.948671
1542.211405,0.947175
1543.143255,0.950289
1544.075104,0.947331
1545.006954,0.956186
1545.938804,0.958687
1546.870654,0.949745
1547.802503,0.955708
1548.734353,0.966645
1549.666203,0.972237
1550.598053,0.973102
1551.529903,0.966248
1552.461752,0.964831
1553.393602,0.973084
1554.325452,0.983500
1555.257302,0.976949
1556.189152,0.966585
1557.121001,0.981074
1558.052851,1.006217
1558.984701,1.011660
1559.916551,0.967793
1560.848401,0.923456
1561.780250,0.921167
1562.712100,0.947746
1563.643950,0.968332
1564.575800,0.977572
1565.507650,0.976695
1566.439499,0.972048
1567.371349,0.972357
1568.303199,0.978606
1569.235049,0.988638
1570.166898,0.989774
1571.098748,0.965763
1572.030598,0.958489
1572.962448,0.971212
1573.894298,0.979616
1574.826147,0.982603
1575.757997,0.989613
1576.689847,0.993096
1577.621697,0.967741
1578.553547,0.954797
1579.485396,0.967801
1580.417246,0.977299
1581.349096,0.977113
1582.280946,0.977615
1583.212796,0.978943
1584.144645,0.980320
1585.076495,0.980167
1586.008345,0.979348
1586.940195,0.980339
1587.872045,0.982310
1588.803894,0.983280
1589.735744,0.983843
1590.667594,0.984359
1591.599444,0.984760
1592.531293,0.986468
1593.463143,0.987696
1594.394993,0.990650
1595.326843,0.988746
1596.258693,0.988075
1597.190542,0.990218
1598.122392,0.991124
1599.054242,0.991315
1599.986092,0.992814
1600.917942,0.994722
1601.849791,0.994106
1602.781641,0.994256
1603.713491,0.995643
1604.645341,0.994113
1605.577191,0.993753
1606.509040,0.996404
1607.440890,0.997274
1608.372740,0.994972
1609.304590,0.994138
1610.236439,0.993858
1611.168289,0.990636
1612.100139,0.988630
1613.031989,0.989149
1613.963839,0.991046
1614.895688,0.993738
1615.827538,0.997808
1616.759388,1.005558
1617.691238,0.993893
1618.623088,0.965531
1619.554937,0.971380
1620.486787,0.985505
1621.418637,0.992967
1622.350487,0.995527
1623.282337,1.000015
1624.214186,0.997067
1625.146036,0.981738
1626.077886,0.980754
1627.009736,0.991513
1627.941586,0.998967
1628.873435,0.994857
1629.805285,0.986316
1630.737135,0.987368
1631.668985,0.993815
1632.600834,0.997858
1633.532684,1.001623
1634.464534,1.008335
1635.396384,1.020970
1636.328234,1.012559
1637.260083,0.976429
1638.191933,0.974545
1639.123783,0.981697
1640.055633,0.986324
1640.987483,0.991567
1641.919332,0.994254
1642.851182,0.995222
1643.783032,0.997447
1644.714882,1.000975
1645.646732,1.010134
1646.578581,1.015706
1647.510431,1.003871
1648.442281,0.986134
1649.374131,0.977370
1650.305981,0.982405
1651.237830,0.996925
1652.169680,1.016870
1653.101530,1.035234
1654.033380,1.014986
1654.965229,0.954809
1655.897079,0.954768
1656.828929,0.973889
1657.760779,0.987172
1658.692629,0.992591
1659.624478,0.994152
1660.556328,0.995651
1661.488178,0.997649
1662.420028,1.002022
1663.351878,1.001523
1664.283727,0.987216
1665.215577,0.980346
1666.147427,0.988357
1667.079277,0.996368
1668.011127,1.000079
1668.942976,1.007167
1669.874826,1.006637
1670.806676,0.985929
1671.738526,0.980226
1672.670376,0.985798
1673.602225,0.987577
1674.534075,0.994725
1675.465925,1.006513
1676.397775,0.993963
1677.329624,0.971668
1678.261474,0.977769
1679.193324,0.990762
1680.125174,0.997231
1681.057024,0.998213
1681.988873,0.995022
1682.920723,1.000585
1683.852573,1.014873
1684.784423,1.017167
1685.716273,0.977052
1686.648122,0.952291
1687.579972,0.966576
1688.511822,0.981430
1689.443672,0.985344
1690.375522,0.982060
1691.307371,0.977746
1692.239221,0.975796
1693.171071,0.978908
1694.102921,0.983623
1695.034771,0.989550
1695.966620,0.999567
1696.898470,0.987660
1697.830320,0.957692
1698.762170,0.964950
1699.694019,0.986768
1700.625869,1.000352
1701.557719,0.965499
1702.489569,0.931132
1703.421419,0.949873
1704.353268,0.971308
1705.285118,0.976663
1706.216968,0.970943
1707.148818,0.965062
1708.080668,0.959081
1709.012517,0.958432
1709.944367,0.965099
1710.876217,0.968454
1711.808067,0.964787
1712.739917,0.964793
1713.671766,0.970042
1714.603616,0.976449
1715.535466,0.977124
1716.467316,0.969068
1717.399166,0.969294
1718.331015,0.971608
1719.262865,0.953666
1720.194715,0.938724
1721.126565,0.947840
1722.058414,0.958048
1722.990264,0.962884
1723.922114,0.963914
1724.853964,0.961493
1725.785814,0.959632
1726.717663,0.960922
1727.649513,0.962126
1728.581363,0.961580
1729.513213,0.964137
1730.445063,0.967707
1731.376912,0.963495
1732.308762,0.962049
1733.240612,0.972478
1734.172462,0.981510
1735.104312,0.965748
1736.036161,0.935919
1736.968011,0.939017
1737.899861,0.953867
1738.831711,0.963191
1739.763561,0.969087
1740.695410,0.964561
1741.627260,0.949674
1742.559110,0.950915
1743.490960,0.960898
