XLabel,Wavenumber
1396.842837,0.315673
1397.774687,0.313937
1398.706537,0.316825
1399.638387,0.318364
1400.570236,0.309310
1401.502086,0.304522
1402.433936,0.306694
1403.365786,0.309215
1404.297636,0.311639
1405.229485,0.316373
1406.161335,0.313108
1407.093185,0.308784
1408.025035,0.311519
1408.956885,0.314427
1409.888734,0.317270
1410.820584,0.318815
1411.752434,0.320943
1412.684284,0.322388
1413.616134,0.323152
1414.547983,0.324642
1415.479833,0.327959
1416.411683,0.332160
1417.343533,0.338580
1418.275382,0.342454
1419.207232,0.350773
1420.139082,0.353291
1421.070932,0.335400
1422.002782,0.339375
1422.934631,0.346966
1423.866481,0.357278
1424.798331,0.359760
1425.730181,0.357216
1426.662031,0.359500
1427.593880,0.365216
1428.525730,0.370301
1429.457580,0.376676
1430.389430,0.382950
1431.321280,0.380558
1432.253129,0.380978
1433.184979,0.387980
1434.116829,0.394389
1435.048679,0.400274
1435.980529,0.409155
1436.912378,0.426805
1437.844228,0.420340
1438.776078,0.404686
1439.707928,0.411874
1440.639777,0.420112
1441.571627,0.426177
1442.503477,0.430884
1443.435327,0.435697
1444.367177,0.440345
1445.299026,0.445413
1446.230876,0.451140
1447.162726,0.458009
1448.094576,0.467845
1449.026426,0.468878
1449.958275,0.466751
1450.890125,0.471835
1451.821975,0.478988
1452.753825,0.485650
1453.685675,0.488870
1454.617524,0.497568
1455.549374,0.511524
1456.481224,0.529772
1457.413074,0.544504
1458.344924,0.535243
1459.276773,0.532164
1460.208623,0.533888
1461.140473,0.543540
1462.072323,0.555928
1463.004172,0.569602
1463.936022,0.583719
1464.867872,0.603181
1465.799722,0.616343
1466.731572,0.619741
1467.663421,0.633671
1468.595271,0.649706
1469.527121,0.665163
1470.458971,0.679104
1471.390821,0.697164
1472.322670,0.720407
1473.254520,0.734753
1474.186370,0.740816
1475.118220,0.743803
1476.050070,0.762237
1476.981919,0.780792
1477.913769,0.789726
1478.845619,0.805068
1479.777469,0.824212
1480.709318,0.845859
1481.641168,0.867943
1482.573018,0.887100
1483.504868,0.904784
1484.436718,0.922292
1485.368567,0.939213
1486.300417,0.955945
1487.232267,0.973152
1488.164117,0.983523
1489.095967,0.985003
1490.027816,0.993590
1490.959666,0.993018
1491.891516,0.974594
1492.823366,0.956514
1493.755216,0.949495
1494.687065,0.939261
1495.618915,0.929044
1496.550765,0.922024
1497.482615,0.889280
1498.414465,0.857933
1499.346314,0.848882
1500.278164,0.816587
1501.210014,0.791941
1502.141864,0.777329
1503.073713,0.760764
1504.005563,0.743859
1504.937413,0.736976
1505.869263,0.738602
1506.801113,0.735197
1507.732962,0.703041
1508.664812,0.662358
1509.596662,0.648493
1510.528512,0.637914
1511.460362,0.620855
1512.392211,0.612740
1513.324061,0.593493
1514.255911,0.566477
1515.187761,0.554351
1516.119611,0.538790
1517.051460,0.524142
1517.983310,0.503782
1518.915160,0.461943
1519.847010,0.450609
1520.778860,0.458041
1521.710709,0.451855
1522.642559,0.417063
1523.574409,0.395030
1524.506259,0.384206
1525.438108,0.392054
1526.369958,0.388172
1527.301808,0.372388
1528.233658,0.370472
1529.165508,0.365406
1530.097357,0.358190
1531.029207,0.358026
1531.961057,0.363974
1532.892907,0.367514
1533.824757,0.373989
1534.756606,0.364508
1535.688456,0.348840
1536.620306,0.353489
1537.552156,0.361843
1538.484006,0.376463
1539.415855,0.396476
1540.347705,0.398966
1541.279555,0.373383
1542.211405,0.375905
1543.143255,0.382843
1544.075104,0.378409
1545.006954,0.389672
1545.938804,0.398271
1546.870654,0.392886
1547.802503,0.397588
1548.734353,0.408206
1549.666203,0.420068
1550.598053,0.430223
1551.529903,0.427047
1552.461752,0.428178
1553.393602,0.437781
1554.325452,0.453637
1555.257302,0.460154
1556.189152,0.452830
1557.121001,0.467834
1558.052851,0.497454
1558.984701,0.518536
1559.916551,0.506595
1560.848401,0.491999
1561.780250,0.475744
1562.712100,0.492865
1563.643950,0.510868
1564.575800,0.527064
1565.507650,0.538515
1566.439499,0.541519
1567.371349,0.550778
1568.303199,0.567492
1569.235049,0.588120
1570.166898,0.605187
1571.098748,0.600170
1572.030598,0.607206
1572.962448,0.628762
1573.894298,0.651129
1574.826147,0.673508
1575.757997,0.701314
1576.689847,0.731028
1577.621697,0.737153
1578.553547,0.750514
1579.485396,0.777837
1580.417246,0.806901
1581.349096,0.836585
1582.280946,0.866617
1583.212796,0.898980
1584.144645,0.932548
1585.076495,0.967588
1586.008345,1.004578
1586.940195,1.044360
1587.872045,1.084838
1588.803894,1.128530
1589.735744,1.175813
1590.667594,1.225296
1591.599444,1.274188
1592.531293,1.323960
1593.463143,1.373493
1594.394993,1.420259
1595.326843,1.460169
1596.258693,1.492523
1597.190542,1.514226
1598.122392,1.521691
1599.054242,1.517449
1599.986092,1.504208
1600.917942,1.480544
1601.849791,1.450657
1602.781641,1.418469
1603.713491,1.385173
1604.645341,1.349166
1605.577191,1.316297
1606.509040,1.286853
1607.440890,1.260659
1608.372740,1.235494
1609.304590,1.215653
1610.236439,1.200216
1611.168289,1.182304
1612.100139,1.166899
1613.031989,1.155717
1613.963839,1.145803
1614.895688,1.136993
1615.827538,1.131035
1616.759388,1.134724
1617.691238,1.128198
1618.623088,1.098940
1619.554937,1.095805
1620.486787,1.101287
1621.418637,1.107463
1622.350487,1.116490
1623.282337,1.132613
1624.214186,1.149778
1625.146036,1.156652
1626.077886,1.168705
1627.009736,1.185889
1627.941586,1.207603
1628.873435,1.224458
1629.805285,1.232658
1630.737135,1.242855
1631.668985,1.251897
1632.600834,1.259519
1633.532684,1.263634
1634.464534,1.268748
1635.396384,1.283682
1636.328234,1.292697
1637.260083,1.260979
1638.191933,1.244818
1639.123783,1.231980
1640.055633,1.222961
1640.987483,1.216622
1641.919332,1.211855
1642.851182,1.211553
1643.783032,1.215194
1644.714882,1.223022
1645.646732,1.239723
1646.578581,1.264919
1647.510431,1.290257
1648.442281,1.315246
1649.374131,1.334083
1650.305981,1.356430
1651.237830,1.384857
1652.169680,1.420638
1653.101530,1.482487
1654.033380,1.568784
1654.965229,1.554850
1655.897079,1.492377
1656.828929,1.465974
1657.760779,1.448127
1658.692629,1.426366
1659.624478,1.403523
1660.556328,1.376918
1661.488178,1.346516
1662.420028,1.320275
1663.351878,1.292521
1664.283727,1.242965
1665.215577,1.199986
1666.147427,1.175192
1667.079277,1.151203
1668.011127,1.131942
1668.942976,1.120738
1669.874826,1.114031
1670.806676,1.091321
1671.738526,1.087117
1672.670376,1.096261
1673.602225,1.107951
1674.534075,1.129470
1675.465925,1.163022
1676.397775,1.194621
1677.329624,1.208972
1678.261474,1.224755
1679.193324,1.235316
1680.125174,1.238359
1681.057024,1.229354
1681.988873,1.206484
1682.920723,1.189128
1683.852573,1.182006
1684.784423,1.159462
1685.716273,1.082816
1686.648122,1.011141
1687.579972,0.993838
1688.511822,0.981884
1689.443672,0.956368
1690.375522,0.928494
1691.307371,0.902907
1692.239221,0.879396
1693.171071,0.863934
1694.102921,0.852392
1695.034771,0.845770
1695.966620,0.845668
1696.898470,0.818962
1697.830320,0.773760
1698.762170,0.773226
1699.694019,0.782581
1700.625869,0.789797
1701.557719,0.736246
1702.489569,0.682656
1703.421419,0.692153
1704.353268,0.701907
1705.285118,0.695585
1706.216968,0.677626
1707.148818,0.663527
1708.080668,0.643682
1709.012517,0.632791
1709.944367,0.630844
1710.876217,0.624932
1711.808067,0.613205
1712.739917,0.605685
1713.671766,0.605725
1714.603616,0.606383
1715.535466,0.602567
1716.467316,0.588696
1717.399166,0.587889
1718.331015,0.589347
1719.262865,0.562178
1720.194715,0.539190
1721.126565,0.540592
1722.058414,0.547548
1722.990264,0.548491
1723.922114,0.547151
1724.853964,0.541811
1725.785814,0.537912
1726.717663,0.539281
1727.649513,0.542105
1728.581363,0.545590
1729.513213,0.552850
1730.445063,0.564337
1731.376912,0.571160
1732.308762,0.580458
1733.240612,0.603136
1734.172462,0.632102
1735.104312,0.651300
1736.036161,0.654139
1736.968011,0.674069
1737.899861,0.707002
1738.831711,0.737887
1739.763561,0.765659
1740.695410,0.780380
1741.627260,0.772571
1742.559110,0.769438
1743.490960,0.767884
1744.422809,0.751812
1745.354659,0.727561
1746.286509,0.713159
1747.218359,0.702269
1748.150209,0.688377
1749.082058,0.671190
1750.013908,0.648536
1750.945758,0.629856
1751.877608,0.618549
1752.809458,0.586486
1753.741307,0.567028
1754.673157,0.563214
1755.605007,0.557225
1756.536857,0.551258
1757.468707,0.543262
1758.400556,0.524662
1759.332406,0.513601
1760.264256,0.511365
1761.196106,0.510027
1762.127955,0.508565
1763.059805,0.490508
1763.991655,0.471492
1764.923505,0.470820
1765.855355,0.470070
1766.787204,0.466818
1767.719054,0.465881
1768.650904,0.465319
1769.582754,0.451856
1770.514604,0.444064
1771.446453,0.451763
1772.378303,0.453867
1773.310153,0.438031
1774.242003,0.412741
1775.173853,0.407772
1776.105702,0.415455
1777.037552,0.412694
1777.969402,0.407191
1778.901252,0.405993
1779.833102,0.405527
1780.764951,0.403792
1781.696801,0.397590
1782.628651,0.388000
1783.560501,0.385974
1784.492350,0.387173
1785.424200,0.387044
1786.356050,0.378125
1787.287900,0.371420
1788.219750,0.371594
1789.151599,0.372104
1790.083449,0.371963
1791.015299,0.375057
1791.947149,0.375640
1792.878999,0.371370
1793.810848,0.358186
1794.742698,0.342089
1795.674548,0.346691
1796.606398,0.351757
1797.538248,0.348643
1798.470097,0.345522
1799.401947,0.347865
1800.333797,0.348361
1801.265647,0.340237
1802.197497,0.336141
1803.129346,0.335202
1804.061196,0.329644
1804.993046,0.327352
1805.924896,0.328049
1806.856745,0.327457
1807.788595,0.326510
1808.720445,0.325460
1809.652295,0.322699
1810.584145,0.323671
1811.515994,0.321749
1812.447844,0.313958
1813.379694,0.311594
1814.311544,0.311751
1815.243394,0.310781
1816.175243,0.309649
1817.107093,0.308683
1818.038943,0.307725
1818.970793,0.304456
1819.902643,0.301679
1820.834492,0.300819
1821.766342,0.300320
1822.698192,0.299811
1823.630042,0.299527
1824.561892,0.299958
1825.493741,0.302483
1826.425591,0.297008
1827.357441,0.287040
1828.289291,0.289182
1829.221140,0.295694
1830.152990,0.300168
1831.084840,0.290401
1832.016690,0.275884
1832.948540,0.277012
1833.880389,0.281695
1834.812239,0.281936
1835.744089,0.280721
1836.675939,0.280225
1837.607789,0.279870
1838.539638,0.276591
1839.471488,0.273393
1840.403338,0.273504
1841.335188,0.274445
1842.267038,0.275670
1843.198887,0.277613
1844.130737,0.282761
1845.062587,0.283033
1845.994437,0.262487
1846.926287,0.256672
1847.858136,0.264388
1848.789986,0.266656
1849.721836,0.262692
1850.653686,0.260914
1851.585535,0.261495
1852.517385,0.261410
1853.449235,0.260384
1854.381085,0.259342
1855.312935,0.258532
1856.244784,0.257581
1857.176634,0.256774
1858.108484,0.256009
1859.040334,0.255521
1859.972184,0.254208
1860.904033,0.252706
