XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1744.422809,0.975995
1745.354659,0.961083
1746.286509,0.944083
1747.218359,0.926555
1748.150209,0.900621
1749.082058,0.865292
1750.013908,0.818500
1750.945758,0.780124
1751.877608,0.746759
1752.809458,0.691913
1753.741307,0.651818
1754.673157,0.635051
1755.605007,0.619815
1756.536857,0.605271
1757.468707,0.588493
1758.400556,0.560804
1759.332406,0.540306
1760.264256,0.531989
1761.196106,0.528572
1762.127955,0.524344
1763.059805,0.501530
1763.991655,0.475376
1764.923505,0.470129
1765.855355,0.469225
1766.787204,0.464936
1767.719054,0.464215
1768.650904,0.462980
1769.582754,0.447192
1770.514604,0.436367
1771.446453,0.443791
1772.378303,0.449628
1773.310153,0.430540
1774.242003,0.399126
1775.173853,0.392094
1776.105702,0.399048
1777.037552,0.397671
1777.969402,0.390099
1778.901252,0.388348
1779.833102,0.389400
1780.764951,0.388703
1781.696801,0.381614
1782.628651,0.370776
1783.560501,0.366534
1784.492350,0.368973
1785.424200,0.369550
1786.356050,0.359841
1787.287900,0.351130
1788.219750,0.350495
1789.151599,0.351981
1790.083449,0.352949
1791.015299,0.357855
1791.947149,0.360117
1792.878999,0.356200
1793.810848,0.338882
1794.742698,0.320697
1795.674548,0.323743
1796.606398,0.331452
1797.538248,0.329011
1798.470097,0.324406
1799.401947,0.327072
1800.333797,0.328727
1801.265647,0.320838
1802.197497,0.315813
1803.129346,0.314734
1804.061196,0.308256
1804.993046,0.303967
1805.924896,0.304873
1806.856745,0.304540
1807.788595,0.303784
1808.720445,0.302680
1809.652295,0.300285
1810.584145,0.301738
1811.515994,0.300301
1812.447844,0.291810
1813.379694,0.287320
1814.311544,0.286980
1815.243394,0.286372
1816.175243,0.285399
1817.107093,0.285079
1818.038943,0.284360
1818.970793,0.281253
1819.902643,0.277933
1820.834492,0.276962
1821.766342,0.276885
1822.698192,0.276896
1823.630042,0.277118
1824.561892,0.278797
1825.493741,0.282366
1826.425591,0.276972
1827.357441,0.265461
1828.289291,0.265487
1829.221140,0.274835
1830.152990,0.281553
1831.084840,0.269650
1832.016690,0.251349
1832.948540,0.251087
1833.880389,0.257276
1834.812239,0.258501
1835.744089,0.256909
1836.675939,0.256814
1837.607789,0.257110
1838.539638,0.254004
1839.471488,0.250331
1840.403338,0.249879
1841.335188,0.251126
1842.267038,0.253293
1843.198887,0.256585
1844.130737,0.264373
1845.062587,0.263322
1845.994437,0.239932
1846.926287,0.231804
1847.858136,0.240734
1848.789986,0.244481
1849.721836,0.239458
1850.653686,0.236522
1851.585535,0.236687
1852.517385,0.236854
1853.449235,0.235706
