XLabel,Wavenumber
1396.842837,0.216735
1397.774687,0.215396
1398.706537,0.213648
1399.638387,0.212297
1400.570236,0.206663
1401.502086,0.201757
1402.433936,0.201012
1403.365786,0.200679
1404.297636,0.200601
1405.229485,0.201796
1406.161335,0.200481
1407.093185,0.196786
1408.025035,0.197237
1408.956885,0.197281
1409.888734,0.197915
1410.820584,0.198714
1411.752434,0.199091
1412.684284,0.199209
1413.616134,0.198320
1414.547983,0.198089
1415.479833,0.198330
1416.411683,0.200011
1417.343533,0.204035
1418.275382,0.208371
1419.207232,0.209318
1420.139082,0.212049
1421.070932,0.203469
1422.002782,0.203901
1422.934631,0.206858
1423.866481,0.208661
1424.798331,0.211090
1425.730181,0.208338
1426.662031,0.208535
1427.593880,0.210062
1428.525730,0.212704
1429.457580,0.215082
1430.389430,0.218316
1431.321280,0.217703
1432.253129,0.215864
1433.184979,0.217787
1434.116829,0.219904
1435.048679,0.224061
1435.980529,0.227549
1436.912378,0.233644
1437.844228,0.234727
1438.776078,0.226008
1439.707928,0.228069
1440.639777,0.229338
1441.571627,0.230275
1442.503477,0.231181
1443.435327,0.231500
1444.367177,0.231985
1445.299026,0.233188
1446.230876,0.235702
1447.162726,0.237878
1448.094576,0.240624
1449.026426,0.242006
1449.958275,0.239248
1450.890125,0.240207
1451.821975,0.240586
1452.753825,0.241203
1453.685675,0.241633
1454.617524,0.244551
1455.549374,0.251704
1456.481224,0.258567
1457.413074,0.267786
1458.344924,0.266346
1459.276773,0.262413
1460.208623,0.261387
1461.140473,0.261432
1462.072323,0.267714
1463.004172,0.277045
1463.936022,0.287843
1464.867872,0.294187
1465.799722,0.295886
1466.731572,0.288345
1467.663421,0.288652
1468.595271,0.291572
1469.527121,0.295743
1470.458971,0.304199
1471.390821,0.314044
1472.322670,0.327407
1473.254520,0.339860
1474.186370,0.349215
1475.118220,0.357120
1476.050070,0.361221
1476.981919,0.368954
1477.913769,0.368498
1478.845619,0.373306
1479.777469,0.382491
1480.709318,0.392429
1481.641168,0.402114
1482.573018,0.408371
1483.504868,0.411742
1484.436718,0.417366
1485.368567,0.423182
1486.300417,0.430039
1487.232267,0.436666
1488.164117,0.445513
1489.095967,0.448269
1490.027816,0.452850
1490.959666,0.453106
1491.891516,0.443512
1492.823366,0.434107
1493.755216,0.429704
1494.687065,0.425040
1495.618915,0.418320
1496.550765,0.414052
1497.482615,0.403183
1498.414465,0.384660
1499.346314,0.379912
1500.278164,0.364156
1501.210014,0.348524
1502.141864,0.340685
1503.073713,0.330597
1504.005563,0.323789
1504.937413,0.320983
1505.869263,0.323093
1506.801113,0.325064
1507.732962,0.315559
1508.664812,0.299146
1509.596662,0.289742
1510.528512,0.284464
1511.460362,0.275408
1512.392211,0.269291
1513.324061,0.263787
1514.255911,0.253159
1515.187761,0.251000
1516.119611,0.247668
1517.051460,0.240100
1517.983310,0.236089
1518.915160,0.224817
1519.847010,0.221753
1520.778860,0.226275
1521.710709,0.226517
1522.642559,0.215114
1523.574409,0.210279
1524.506259,0.206866
1525.438108,0.207215
1526.369958,0.210544
1527.301808,0.203550
1528.233658,0.203381
1529.165508,0.200074
1530.097357,0.197340
1531.029207,0.197820
1531.961057,0.202480
1532.892907,0.205435
1533.824757,0.206268
1534.756606,0.203693
1535.688456,0.195325
1536.620306,0.197812
1537.552156,0.201932
1538.484006,0.206820
1539.415855,0.215948
1540.347705,0.220464
1541.279555,0.213730
1542.211405,0.210559
1543.143255,0.214933
1544.075104,0.212975
1545.006954,0.212565
1545.938804,0.214792
1546.870654,0.210367
1547.802503,0.210617
1548.734353,0.214445
1549.666203,0.216093
1550.598053,0.219522
1551.529903,0.218946
1552.461752,0.217889
1553.393602,0.220288
1554.325452,0.220984
1555.257302,0.224380
1556.189152,0.223154
1557.121001,0.229292
1558.052851,0.241851
1558.984701,0.256643
1559.916551,0.250343
1560.848401,0.243319
1561.780250,0.234060
1562.712100,0.234211
1563.643950,0.239858
1564.575800,0.241683
1565.507650,0.244737
1566.439499,0.245011
1567.371349,0.248246
1568.303199,0.254801
1569.235049,0.260152
1570.166898,0.266478
1571.098748,0.265116
1572.030598,0.262575
1572.962448,0.269612
1573.894298,0.277037
1574.826147,0.286237
1575.757997,0.294014
1576.689847,0.305025
1577.621697,0.309356
1578.553547,0.310539
1579.485396,0.319990
1580.417246,0.328875
1581.349096,0.339243
1582.280946,0.350326
1583.212796,0.362754
1584.144645,0.375965
1585.076495,0.390560
1586.008345,0.406610
1586.940195,0.424387
1587.872045,0.443840
1588.803894,0.464979
1589.735744,0.487281
1590.667594,0.511272
1591.599444,0.536269
1592.531293,0.562058
1593.463143,0.587437
1594.394993,0.610401
1595.326843,0.630665
1596.258693,0.645074
1597.190542,0.652581
1598.122392,0.652915
1599.054242,0.647106
1599.986092,0.635962
1600.917942,0.620255
1601.849791,0.602127
1602.781641,0.581913
1603.713491,0.562340
1604.645341,0.543873
1605.577191,0.527061
1606.509040,0.514313
1607.440890,0.504361
1608.372740,0.496421
1609.304590,0.489248
1610.236439,0.485639
1611.168289,0.480449
1612.100139,0.475937
1613.031989,0.473426
1613.963839,0.472220
1614.895688,0.472807
1615.827538,0.473571
1616.759388,0.473969
1617.691238,0.475854
1618.623088,0.465987
1619.554937,0.465100
1620.486787,0.470071
1621.418637,0.475187
1622.350487,0.482630
1623.282337,0.489958
1624.214186,0.500308
1625.146036,0.508034
1626.077886,0.515276
1627.009736,0.525994
1627.941586,0.535718
1628.873435,0.546358
1629.805285,0.550168
1630.737135,0.554788
1631.668985,0.558573
1632.600834,0.561847
1633.532684,0.565446
1634.464534,0.568276
1635.396384,0.570997
1636.328234,0.572780
1637.260083,0.553211
1638.191933,0.543809
1639.123783,0.536798
1640.055633,0.526208
1640.987483,0.520687
1641.919332,0.513554
1642.851182,0.509669
1643.783032,0.509380
1644.714882,0.513113
1645.646732,0.519418
1646.578581,0.531935
1647.510431,0.542987
1648.442281,0.548710
1649.374131,0.560640
1650.305981,0.572450
1651.237830,0.589771
1652.169680,0.607201
1653.101530,0.631141
1654.033380,0.658150
1654.965229,0.648623
1655.897079,0.636888
1656.828929,0.628045
1657.760779,0.620851
1658.692629,0.609714
1659.624478,0.597105
1660.556328,0.583374
1661.488178,0.569114
1662.420028,0.553920
1663.351878,0.537694
1664.283727,0.516337
1665.215577,0.497011
1666.147427,0.488740
1667.079277,0.480411
1668.011127,0.474276
1668.942976,0.470232
1669.874826,0.469192
1670.806676,0.462253
1671.738526,0.457929
1672.670376,0.467200
1673.602225,0.474091
1674.534075,0.484162
1675.465925,0.495692
1676.397775,0.510857
1677.329624,0.513487
1678.261474,0.515083
1679.193324,0.513418
1680.125174,0.505424
1681.057024,0.495296
1681.988873,0.480954
1682.920723,0.468781
1683.852573,0.461271
1684.784423,0.445822
1685.716273,0.414337
1686.648122,0.389057
1687.579972,0.379795
1688.511822,0.375139
1689.443672,0.365564
1690.375522,0.353044
1691.307371,0.341971
1692.239221,0.332353
1693.171071,0.327426
1694.102921,0.325373
1695.034771,0.321587
1695.966620,0.318129
1696.898470,0.313427
1697.830320,0.302076
1698.762170,0.303996
1699.694019,0.306335
1700.625869,0.305930
1701.557719,0.297195
1702.489569,0.278261
1703.421419,0.280640
1704.353268,0.282418
1705.285118,0.282863
1706.216968,0.277620
1707.148818,0.275023
1708.080668,0.271995
1709.012517,0.267677
1709.944367,0.267767
1710.876217,0.267852
1711.808067,0.267548
1712.739917,0.267416
1713.671766,0.270007
1714.603616,0.273547
1715.535466,0.278723
1716.467316,0.283551
1717.399166,0.284421
1718.331015,0.289703
1719.262865,0.287350
1720.194715,0.284925
1721.126565,0.287324
1722.058414,0.293209
1722.990264,0.298859
1723.922114,0.305618
1724.853964,0.314003
1725.785814,0.322430
1726.717663,0.334922
1727.649513,0.350477
1728.581363,0.368678
1729.513213,0.389139
1730.445063,0.414663
1731.376912,0.446975
1732.308762,0.475569
1733.240612,0.501357
1734.172462,0.524561
1735.104312,0.541547
1736.036161,0.547712
1736.968011,0.551263
1737.899861,0.556217
1738.831711,0.557054
1739.763561,0.549047
1740.695410,0.533923
1741.627260,0.502931
1742.559110,0.476451
1743.490960,0.453427
1744.422809,0.424302
1745.354659,0.394337
1746.286509,0.373797
1747.218359,0.357090
1748.150209,0.343100
1749.082058,0.330304
1750.013908,0.319205
1750.945758,0.305751
1751.877608,0.297291
1752.809458,0.285860
1753.741307,0.274935
1754.673157,0.272899
1755.605007,0.269245
1756.536857,0.264699
1757.468707,0.260555
1758.400556,0.255480
1759.332406,0.250478
1760.264256,0.250108
1761.196106,0.247952
1762.127955,0.246025
1763.059805,0.241692
1763.991655,0.233503
1764.923505,0.232189
1765.855355,0.231738
1766.787204,0.229643
1767.719054,0.228172
1768.650904,0.227567
1769.582754,0.226890
1770.514604,0.223396
1771.446453,0.225163
1772.378303,0.226335
1773.310153,0.221415
1774.242003,0.216323
1775.173853,0.211701
1776.105702,0.212590
1777.037552,0.212630
1777.969402,0.210262
1778.901252,0.210356
1779.833102,0.210200
1780.764951,0.209213
1781.696801,0.208528
1782.628651,0.206671
1783.560501,0.205834
1784.492350,0.206417
1785.424200,0.205817
1786.356050,0.204269
1787.287900,0.200575
1788.219750,0.200819
1789.151599,0.201344
1790.083449,0.202731
1791.015299,0.203853
1791.947149,0.205366
1792.878999,0.201621
1793.810848,0.199635
1794.742698,0.194413
1795.674548,0.193733
1796.606398,0.195909
1797.538248,0.195126
1798.470097,0.194594
1799.401947,0.194604
1800.333797,0.195442
1801.265647,0.194002
1802.197497,0.191766
1803.129346,0.192533
1804.061196,0.190273
1804.993046,0.188285
1805.924896,0.188215
1806.856745,0.187678
1807.788595,0.187082
1808.720445,0.187581
1809.652295,0.187355
1810.584145,0.186702
1811.515994,0.187155
1812.447844,0.185050
1813.379694,0.183396
1814.311544,0.183221
1815.243394,0.182735
1816.175243,0.183075
1817.107093,0.182850
1818.038943,0.182487
1818.970793,0.181293
1819.902643,0.179637
1820.834492,0.179150
1821.766342,0.179293
1822.698192,0.179843
1823.630042,0.180329
1824.561892,0.179969
1825.493741,0.179141
1826.425591,0.180219
1827.357441,0.177833
1828.289291,0.178273
1829.221140,0.180493
1830.152990,0.181109
1831.084840,0.180310
1832.016690,0.175404
1832.948540,0.174207
1833.880389,0.175630
1834.812239,0.175506
1835.744089,0.175331
1836.675939,0.175396
1837.607789,0.174949
1838.539638,0.173545
1839.471488,0.171636
1840.403338,0.171781
1841.335188,0.173112
1842.267038,0.174091
1843.198887,0.175718
1844.130737,0.175737
1845.062587,0.176877
1845.994437,0.173564
1846.926287,0.169759
1847.858136,0.172264
1848.789986,0.172756
1849.721836,0.171697
1850.653686,0.170275
1851.585535,0.170796
1852.517385,0.170416
1853.449235,0.170420
1854.381085,0.170120
1855.312935,0.169858
1856.244784,0.169331
1857.176634,0.169432
1858.108484,0.169301
1859.040334,0.169723
1859.972184,0.169229
1860.904033,0.168716
