XLabel,Wavenumber
1396.842837,0.266270
1397.774687,0.260621
1398.706537,0.256372
1399.638387,0.251844
1400.570236,0.245006
1401.502086,0.233794
1402.433936,0.230370
1403.365786,0.229876
1404.297636,0.229398
1405.229485,0.229968
1406.161335,0.229501
1407.093185,0.222686
1408.025035,0.221385
1408.956885,0.222575
1409.888734,0.222608
1410.820584,0.224219
1411.752434,0.224637
1412.684284,0.225371
1413.616134,0.224711
1414.547983,0.224623
1415.479833,0.225714
1416.411683,0.229196
1417.343533,0.235402
1418.275382,0.242893
1419.207232,0.243647
1420.139082,0.246530
1421.070932,0.240387
1422.002782,0.233027
1422.934631,0.239372
1423.866481,0.241632
1424.798331,0.246947
1425.730181,0.244932
1426.662031,0.243028
1427.593880,0.246108
1428.525730,0.250506
1429.457580,0.254202
1430.389430,0.258257
1431.321280,0.260285
1432.253129,0.257746
1433.184979,0.260393
1434.116829,0.265351
1435.048679,0.270081
1435.980529,0.276662
1436.912378,0.284129
1437.844228,0.291186
1438.776078,0.276494
1439.707928,0.274895
1440.639777,0.278975
1441.571627,0.280178
1442.503477,0.282106
1443.435327,0.283145
1444.367177,0.284379
1445.299026,0.286893
1446.230876,0.290661
1447.162726,0.294758
1448.094576,0.297740
1449.026426,0.302617
1449.958275,0.299174
1450.890125,0.297625
1451.821975,0.300480
1452.753825,0.302582
1453.685675,0.305493
1454.617524,0.309041
1455.549374,0.320350
1456.481224,0.332569
1457.413074,0.344038
1458.344924,0.349319
1459.276773,0.338693
1460.208623,0.339529
1461.140473,0.341175
1462.072323,0.351369
1463.004172,0.369172
1463.936022,0.389701
1464.867872,0.400527
1465.799722,0.403517
1466.731572,0.394642
1467.663421,0.389958
1468.595271,0.396815
1469.527121,0.404749
1470.458971,0.419201
1471.390821,0.437121
1472.322670,0.459650
1473.254520,0.488568
1474.186370,0.505351
1475.118220,0.521694
1476.050070,0.528118
1476.981919,0.537526
1477.913769,0.544107
1478.845619,0.547353
1479.777469,0.564227
1480.709318,0.582953
1481.641168,0.600595
1482.573018,0.612848
1483.504868,0.619047
1484.436718,0.627408
1485.368567,0.638714
1486.300417,0.650271
1487.232267,0.663139
1488.164117,0.677457
1489.095967,0.683912
1490.027816,0.686444
1490.959666,0.690268
1491.891516,0.673210
1492.823366,0.655330
1493.755216,0.644774
1494.687065,0.636398
1495.618915,0.623913
1496.550765,0.612582
1497.482615,0.594134
1498.414465,0.562336
1499.346314,0.545627
1500.278164,0.525450
1501.210014,0.496553
1502.141864,0.482597
1503.073713,0.466918
1504.005563,0.454218
1504.937413,0.447587
1505.869263,0.448121
1506.801113,0.453694
1507.732962,0.441881
1508.664812,0.412828
1509.596662,0.394314
1510.528512,0.380474
1511.460362,0.367115
1512.392211,0.353350
1513.324061,0.343466
1514.255911,0.327518
1515.187761,0.318862
1516.119611,0.315545
1517.051460,0.304447
1517.983310,0.294776
1518.915160,0.278467
1519.847010,0.266891
1520.778860,0.271742
1521.710709,0.274213
1522.642559,0.257681
1523.574409,0.244853
1524.506259,0.241202
1525.438108,0.237355
1526.369958,0.242234
1527.301808,0.234678
1528.233658,0.229675
1529.165508,0.228106
1530.097357,0.223251
1531.029207,0.223218
1531.961057,0.228185
1532.892907,0.235657
1533.824757,0.235836
1534.756606,0.236123
1535.688456,0.226959
1536.620306,0.225037
1537.552156,0.232247
1538.484006,0.239395
1539.415855,0.252302
1540.347705,0.264284
1541.279555,0.256811
1542.211405,0.248566
1543.143255,0.251974
1544.075104,0.253256
1545.006954,0.248865
1545.938804,0.251415
1546.870654,0.248125
1547.802503,0.245595
1548.734353,0.251041
1549.666203,0.256490
1550.598053,0.261483
1551.529903,0.265106
1552.461752,0.261358
1553.393602,0.265225
1554.325452,0.269008
1555.257302,0.275624
1556.189152,0.278962
1557.121001,0.281887
1558.052851,0.298591
1558.984701,0.323536
1559.916551,0.321293
1560.848401,0.300881
1561.780250,0.293491
1562.712100,0.290460
1563.643950,0.298361
1564.575800,0.304039
1565.507650,0.308593
1566.439499,0.313388
1567.371349,0.317623
1568.303199,0.326991
1569.235049,0.337143
1570.166898,0.346667
1571.098748,0.350847
1572.030598,0.347581
1572.962448,0.356759
1573.894298,0.370550
1574.826147,0.384753
1575.757997,0.399259
1576.689847,0.414659
1577.621697,0.429806
1578.553547,0.433112
1579.485396,0.446210
1580.417246,0.463457
1581.349096,0.481893
1582.280946,0.502558
1583.212796,0.524905
1584.144645,0.549436
1585.076495,0.576010
1586.008345,0.605300
1586.940195,0.637486
1587.872045,0.673027
1588.803894,0.711385
1589.735744,0.752908
1590.667594,0.797349
1591.599444,0.844742
1592.531293,0.893105
1593.463143,0.941938
1594.394993,0.986822
1595.326843,1.027177
1596.258693,1.055505
1597.190542,1.070823
1598.122392,1.073463
1599.054242,1.062619
1599.986092,1.040691
1600.917942,1.011380
1601.849791,0.975930
1602.781641,0.938642
1603.713491,0.900787
1604.645341,0.865489
1605.577191,0.833440
1606.509040,0.808468
1607.440890,0.788721
1608.372740,0.773008
1609.304590,0.759423
1610.236439,0.750972
1611.168289,0.743179
1612.100139,0.734588
1613.031989,0.729399
1613.963839,0.726412
1614.895688,0.724695
1615.827538,0.723921
1616.759388,0.722737
1617.691238,0.724736
1618.623088,0.715903
1619.554937,0.709515
1620.486787,0.716484
1621.418637,0.725184
1622.350487,0.737120
1623.282337,0.750993
1624.214186,0.769804
1625.146036,0.790072
1626.077886,0.801135
1627.009736,0.817723
1627.941586,0.836921
1628.873435,0.856043
1629.805285,0.869232
1630.737135,0.876093
1631.668985,0.885057
1632.600834,0.891796
1633.532684,0.897193
1634.464534,0.900142
1635.396384,0.903414
1636.328234,0.904311
1637.260083,0.879132
1638.191933,0.853180
1639.123783,0.839095
1640.055633,0.820952
1640.987483,0.809107
1641.919332,0.798862
1642.851182,0.792582
1643.783032,0.792810
1644.714882,0.798492
1645.646732,0.809356
1646.578581,0.830702
1647.510431,0.860378
1648.442281,0.876614
1649.374131,0.899052
1650.305981,0.922215
1651.237830,0.947129
1652.169680,0.980251
1653.101530,1.022840
1654.033380,1.092289
1654.965229,1.080528
1655.897079,1.048602
1656.828929,1.028318
1657.760779,1.010834
1658.692629,0.988697
1659.624478,0.963560
1660.556328,0.936972
1661.488178,0.908929
1662.420028,0.880087
1663.351878,0.849835
1664.283727,0.812343
1665.215577,0.777139
1666.147427,0.756498
1667.079277,0.741248
1668.011127,0.727726
1668.942976,0.721128
1669.874826,0.717316
1670.806676,0.710628
1671.738526,0.703216
1672.670376,0.715457
1673.602225,0.730801
1674.534075,0.745749
1675.465925,0.767706
1676.397775,0.796634
1677.329624,0.809345
1678.261474,0.808027
1679.193324,0.806171
1680.125174,0.793437
1681.057024,0.774359
1681.988873,0.747653
1682.920723,0.721764
1683.852573,0.704429
1684.784423,0.680902
1685.716273,0.624592
1686.648122,0.577600
1687.579972,0.557732
1688.511822,0.545923
1689.443672,0.530387
1690.375522,0.509435
1691.307371,0.489454
1692.239221,0.473275
1693.171071,0.462557
1694.102921,0.457050
1695.034771,0.452250
1695.966620,0.447368
1696.898470,0.439421
1697.830320,0.423893
1698.762170,0.419114
1699.694019,0.422559
1700.625869,0.420672
1701.557719,0.406289
1702.489569,0.380846
1703.421419,0.377485
1704.353268,0.379646
1705.285118,0.379307
1706.216968,0.374370
1707.148818,0.366833
1708.080668,0.362856
1709.012517,0.357226
1709.944367,0.356338
1710.876217,0.357500
1711.808067,0.357685
1712.739917,0.358845
1713.671766,0.363322
1714.603616,0.371088
1715.535466,0.380054
1716.467316,0.389538
1717.399166,0.392616
1718.331015,0.396700
1719.262865,0.398949
1720.194715,0.395982
1721.126565,0.399119
1722.058414,0.407641
1722.990264,0.420028
1723.922114,0.433188
1724.853964,0.449560
1725.785814,0.467019
1726.717663,0.489976
1727.649513,0.520179
1728.581363,0.555284
1729.513213,0.595748
1730.445063,0.644979
1731.376912,0.707322
1732.308762,0.764931
1733.240612,0.812102
1734.172462,0.861217
1735.104312,0.903276
1736.036161,0.922143
1736.968011,0.927854
1737.899861,0.935173
1738.831711,0.936661
1739.763561,0.921660
1740.695410,0.883515
1741.627260,0.821411
1742.559110,0.765648
1743.490960,0.716014
1744.422809,0.656717
1745.354659,0.599669
1746.286509,0.557842
1747.218359,0.525985
1748.150209,0.499268
1749.082058,0.475125
1750.013908,0.450892
1750.945758,0.430088
1751.877608,0.410979
1752.809458,0.391139
1753.741307,0.372425
1754.673157,0.363795
1755.605007,0.357462
1756.536857,0.350276
1757.468707,0.342472
1758.400556,0.333745
1759.332406,0.324530
1760.264256,0.319894
1761.196106,0.317070
1762.127955,0.312204
1763.059805,0.303311
1763.991655,0.291763
1764.923505,0.286590
1765.855355,0.285328
1766.787204,0.282372
1767.719054,0.280534
1768.650904,0.278730
1769.582754,0.276065
1770.514604,0.271791
1771.446453,0.271504
1772.378303,0.273408
1773.310153,0.265002
1774.242003,0.254193
1775.173853,0.248750
1776.105702,0.247478
1777.037552,0.247484
1777.969402,0.243614
1778.901252,0.242199
1779.833102,0.242585
1780.764951,0.241851
1781.696801,0.239945
1782.628651,0.237564
1783.560501,0.234621
1784.492350,0.234959
1785.424200,0.234249
1786.356050,0.231591
1787.287900,0.227276
1788.219750,0.225983
1789.151599,0.227160
1790.083449,0.229028
1791.015299,0.231348
1791.947149,0.232754
1792.878999,0.229399
1793.810848,0.221899
1794.742698,0.215062
1795.674548,0.212305
1796.606398,0.214653
1797.538248,0.214229
1798.470097,0.212016
1799.401947,0.211596
1800.333797,0.212344
1801.265647,0.210793
1802.197497,0.207794
1803.129346,0.206607
1804.061196,0.203301
1804.993046,0.199438
1805.924896,0.198699
1806.856745,0.198249
1807.788595,0.198007
1808.720445,0.198034
1809.652295,0.197601
1810.584145,0.196828
1811.515994,0.196202
1812.447844,0.193417
1813.379694,0.190321
1814.311544,0.189015
1815.243394,0.188057
1816.175243,0.187491
1817.107093,0.187118
1818.038943,0.186422
1818.970793,0.185281
1819.902643,0.183167
1820.834492,0.182130
1821.766342,0.181978
1822.698192,0.182459
1823.630042,0.183175
1824.561892,0.183404
1825.493741,0.182954
1826.425591,0.183260
1827.357441,0.181052
1828.289291,0.179332
1829.221140,0.182446
1830.152990,0.184202
1831.084840,0.180766
1832.016690,0.173992
1832.948540,0.171355
1833.880389,0.172725
1834.812239,0.173464
1835.744089,0.172674
1836.675939,0.172238
1837.607789,0.172022
1838.539638,0.170791
1839.471488,0.168629
1840.403338,0.167917
1841.335188,0.169363
1842.267038,0.171582
1843.198887,0.174164
1844.130737,0.176447
1845.062587,0.175650
1845.994437,0.170060
1846.926287,0.164937
1847.858136,0.166311
1848.789986,0.167670
1849.721836,0.165861
1850.653686,0.163779
1851.585535,0.163359
1852.517385,0.163210
1853.449235,0.162872
1854.381085,0.162649
1855.312935,0.162417
1856.244784,0.162153
1857.176634,0.161824
1858.108484,0.161876
1859.040334,0.161801
1859.972184,0.161407
1860.904033,0.160564
