XLabel,Wavenumber
1396.842837,0.391016
1397.774687,0.383508
1398.706537,0.377654
1399.638387,0.372590
1400.570236,0.362432
1401.502086,0.350047
1402.433936,0.345325
1403.365786,0.342922
1404.297636,0.341905
1405.229485,0.343272
1406.161335,0.342420
1407.093185,0.335198
1408.025035,0.334113
1408.956885,0.334533
1409.888734,0.335139
1410.820584,0.336728
1411.752434,0.337740
1412.684284,0.338981
1413.616134,0.338714
1414.547983,0.339301
1415.479833,0.340449
1416.411683,0.343188
1417.343533,0.348722
1418.275382,0.357402
1419.207232,0.361862
1420.139082,0.370703
1421.070932,0.361251
1422.002782,0.355419
1422.934631,0.361372
1423.866481,0.365574
1424.798331,0.372678
1425.730181,0.370524
1426.662031,0.370238
1427.593880,0.373310
1428.525730,0.378615
1429.457580,0.383847
1430.389430,0.390696
1431.321280,0.393693
1432.253129,0.392392
1433.184979,0.395964
1434.116829,0.399574
1435.048679,0.405274
1435.980529,0.413599
1436.912378,0.426198
1437.844228,0.436304
1438.776078,0.420979
1439.707928,0.420008
1440.639777,0.422950
1441.571627,0.425012
1442.503477,0.427604
1443.435327,0.429676
1444.367177,0.431796
1445.299026,0.434078
1446.230876,0.438474
1447.162726,0.444321
1448.094576,0.450290
1449.026426,0.456250
1449.958275,0.452969
1450.890125,0.453715
1451.821975,0.457299
1452.753825,0.460796
1453.685675,0.463439
1454.617524,0.467415
1455.549374,0.480320
1456.481224,0.495665
1457.413074,0.516717
1458.344924,0.528188
1459.276773,0.522344
1460.208623,0.523794
1461.140473,0.526653
1462.072323,0.541191
1463.004172,0.566239
1463.936022,0.597239
1464.867872,0.615080
1465.799722,0.619062
1466.731572,0.605539
1467.663421,0.602148
1468.595271,0.609086
1469.527121,0.618849
1470.458971,0.637566
1471.390821,0.661624
1472.322670,0.694697
1473.254520,0.736534
1474.186370,0.765358
1475.118220,0.786755
1476.050070,0.795901
1476.981919,0.809658
1477.913769,0.814656
1478.845619,0.820859
1479.777469,0.840782
1480.709318,0.864526
1481.641168,0.886633
1482.573018,0.900824
1483.504868,0.905589
1484.436718,0.911695
1485.368567,0.920326
1486.300417,0.931464
1487.232267,0.942962
1488.164117,0.957248
1489.095967,0.964071
1490.027816,0.969686
1490.959666,0.975683
1491.891516,0.959514
1492.823366,0.934152
1493.755216,0.915353
1494.687065,0.901297
1495.618915,0.884551
1496.550765,0.870378
1497.482615,0.849087
1498.414465,0.811203
1499.346314,0.791409
1500.278164,0.762066
1501.210014,0.727129
1502.141864,0.706530
1503.073713,0.682250
1504.005563,0.662815
1504.937413,0.651052
1505.869263,0.649697
1506.801113,0.655491
1507.732962,0.644393
1508.664812,0.609539
1509.596662,0.582589
1510.528512,0.564462
1511.460362,0.545159
1512.392211,0.527722
1513.324061,0.512451
1514.255911,0.487475
1515.187761,0.473936
1516.119611,0.464934
1517.051460,0.448614
1517.983310,0.433847
1518.915160,0.407125
1519.847010,0.392183
1520.778860,0.395950
1521.710709,0.397716
1522.642559,0.377021
1523.574409,0.360913
1524.506259,0.352723
1525.438108,0.347841
1526.369958,0.353053
1527.301808,0.342426
1528.233658,0.338958
1529.165508,0.335140
1530.097357,0.328540
1531.029207,0.326261
1531.961057,0.331497
1532.892907,0.339218
1533.824757,0.342745
1534.756606,0.345334
1535.688456,0.331703
1536.620306,0.328972
1537.552156,0.335058
1538.484006,0.343168
1539.415855,0.359921
1540.347705,0.376771
1541.279555,0.371445
1542.211405,0.362018
1543.143255,0.366851
1544.075104,0.366666
1545.006954,0.364392
1545.938804,0.370581
1546.870654,0.366664
1547.802503,0.364651
1548.734353,0.372001
1549.666203,0.378885
1550.598053,0.387042
1551.529903,0.390251
1552.461752,0.387778
1553.393602,0.394490
1554.325452,0.399142
1555.257302,0.407211
1556.189152,0.407884
1557.121001,0.413530
1558.052851,0.434672
1558.984701,0.472124
1559.916551,0.481343
1560.848401,0.465104
1561.780250,0.448869
1562.712100,0.443418
1563.643950,0.453915
1564.575800,0.462416
1565.507650,0.472229
1566.439499,0.478510
1567.371349,0.484641
1568.303199,0.498619
1569.235049,0.514120
1570.166898,0.531792
1571.098748,0.542025
1572.030598,0.540597
1572.962448,0.551934
1573.894298,0.567477
1574.826147,0.587883
1575.757997,0.609701
1576.689847,0.637967
1577.621697,0.664613
1578.553547,0.670023
1579.485396,0.687291
1580.417246,0.709593
1581.349096,0.734802
1582.280946,0.762695
1583.212796,0.793711
1584.144645,0.826752
1585.076495,0.861646
1586.008345,0.899067
1586.940195,0.939153
1587.872045,0.982294
1588.803894,1.029023
1589.735744,1.078738
1590.667594,1.130457
1591.599444,1.184472
1592.531293,1.239888
1593.463143,1.295129
1594.394993,1.345371
1595.326843,1.391296
1596.258693,1.426543
1597.190542,1.447986
1598.122392,1.450429
1599.054242,1.436761
1599.986092,1.412474
1600.917942,1.378726
1601.849791,1.338062
1602.781641,1.294661
1603.713491,1.249574
1604.645341,1.207548
1605.577191,1.169164
1606.509040,1.138666
1607.440890,1.114699
1608.372740,1.096467
1609.304590,1.079486
1610.236439,1.068170
1611.168289,1.057375
1612.100139,1.045958
1613.031989,1.035790
1613.963839,1.027838
1614.895688,1.023681
1615.827538,1.022814
1616.759388,1.024719
1617.691238,1.035735
1618.623088,1.023046
1619.554937,1.010340
1620.486787,1.013722
1621.418637,1.022268
1622.350487,1.037698
1623.282337,1.054954
1624.214186,1.080302
1625.146036,1.104485
1626.077886,1.116317
1627.009736,1.135445
1627.941586,1.157147
1628.873435,1.184683
1629.805285,1.201706
1630.737135,1.209245
1631.668985,1.216379
1632.600834,1.221391
1633.532684,1.226159
1634.464534,1.230599
1635.396384,1.240516
1636.328234,1.260157
1637.260083,1.235361
1638.191933,1.199508
1639.123783,1.180277
1640.055633,1.155577
1640.987483,1.140179
1641.919332,1.127051
1642.851182,1.119317
1643.783032,1.117041
1644.714882,1.122903
1645.646732,1.136146
1646.578581,1.164290
1647.510431,1.205764
1648.442281,1.227581
1649.374131,1.250315
1650.305981,1.268992
1651.237830,1.294159
1652.169680,1.330426
1653.101530,1.393185
1654.033380,1.534986
1654.965229,1.539619
1655.897079,1.461656
1656.828929,1.419681
1657.760779,1.394002
1658.692629,1.365629
1659.624478,1.332962
1660.556328,1.298327
1661.488178,1.263400
1662.420028,1.229466
1663.351878,1.194403
1664.283727,1.149439
1665.215577,1.101348
1666.147427,1.070489
1667.079277,1.046576
1668.011127,1.028219
1668.942976,1.018459
1669.874826,1.016150
1670.806676,1.012134
1671.738526,1.000559
1672.670376,1.012244
1673.602225,1.028008
1674.534075,1.048841
1675.465925,1.078952
1676.397775,1.122869
1677.329624,1.139403
1678.261474,1.135093
1679.193324,1.131949
1680.125174,1.115018
1681.057024,1.089311
1681.988873,1.054646
1682.920723,1.024177
1683.852573,1.006329
1684.784423,0.983067
1685.716273,0.920306
1686.648122,0.859895
1687.579972,0.831330
1688.511822,0.814263
1689.443672,0.792050
1690.375522,0.765019
1691.307371,0.739434
1692.239221,0.716161
1693.171071,0.699541
1694.102921,0.690946
1695.034771,0.684689
1695.966620,0.679133
1696.898470,0.667911
1697.830320,0.642282
1698.762170,0.637959
1699.694019,0.644341
1700.625869,0.645902
1701.557719,0.632989
1702.489569,0.594432
1703.421419,0.588732
1704.353268,0.589269
1705.285118,0.589509
1706.216968,0.582931
1707.148818,0.575036
1708.080668,0.569910
1709.012517,0.562346
1709.944367,0.561794
1710.876217,0.562596
1711.808067,0.562951
1712.739917,0.564403
1713.671766,0.570691
1714.603616,0.579545
1715.535466,0.589571
1716.467316,0.602501
1717.399166,0.609799
1718.331015,0.623174
1719.262865,0.628404
1720.194715,0.624085
1721.126565,0.627914
1722.058414,0.640207
1722.990264,0.657282
1723.922114,0.675810
1724.853964,0.699606
1725.785814,0.724016
1726.717663,0.754730
1727.649513,0.793513
1728.581363,0.839544
1729.513213,0.890595
1730.445063,0.949450
1731.376912,1.023203
1732.308762,1.090930
1733.240612,1.147515
1734.172462,1.208433
1735.104312,1.270724
1736.036161,1.296090
1736.968011,1.290112
1737.899861,1.290460
1738.831711,1.291556
1739.763561,1.274206
1740.695410,1.234933
1741.627260,1.164430
1742.559110,1.097708
1743.490960,1.036938
1744.422809,0.965418
1745.354659,0.894322
1746.286509,0.842731
1747.218359,0.801364
1748.150209,0.764664
1749.082058,0.730899
1750.013908,0.700471
1750.945758,0.672547
1751.877608,0.648603
1752.809458,0.621044
1753.741307,0.593982
1754.673157,0.582634
1755.605007,0.572988
1756.536857,0.562383
1757.468707,0.550368
1758.400556,0.536254
1759.332406,0.521937
1760.264256,0.516069
1761.196106,0.511294
1762.127955,0.504580
1763.059805,0.493191
1763.991655,0.475896
1764.923505,0.467972
1765.855355,0.464650
1766.787204,0.459723
1767.719054,0.455679
1768.650904,0.450408
1769.582754,0.444485
1770.514604,0.437494
1771.446453,0.438356
1772.378303,0.440601
1773.310153,0.429316
1774.242003,0.415599
1775.173853,0.406055
1776.105702,0.403435
1777.037552,0.401762
1777.969402,0.395370
1778.901252,0.393444
1779.833102,0.393056
1780.764951,0.391105
1781.696801,0.387841
1782.628651,0.383405
1783.560501,0.379894
1784.492350,0.380443
1785.424200,0.378480
1786.356050,0.375067
1787.287900,0.368138
1788.219750,0.366101
1789.151599,0.365459
1790.083449,0.366433
1791.015299,0.368100
1791.947149,0.370714
1792.878999,0.365452
1793.810848,0.357760
1794.742698,0.348196
1795.674548,0.343290
1796.606398,0.345191
1797.538248,0.343073
1798.470097,0.340562
1799.401947,0.339576
1800.333797,0.340069
1801.265647,0.337695
1802.197497,0.332440
1803.129346,0.330923
1804.061196,0.326678
1804.993046,0.321751
1805.924896,0.320363
1806.856745,0.318741
1807.788595,0.317022
1808.720445,0.316289
1809.652295,0.315534
1810.584145,0.314006
1811.515994,0.313292
1812.447844,0.308994
1813.379694,0.304680
1814.311544,0.303056
1815.243394,0.301376
1816.175243,0.300410
1817.107093,0.299194
1818.038943,0.297641
1818.970793,0.295739
1819.902643,0.292609
1820.834492,0.290654
1821.766342,0.289288
1822.698192,0.288769
1823.630042,0.289072
1824.561892,0.289502
1825.493741,0.287799
1826.425591,0.287239
1827.357441,0.282745
1828.289291,0.281342
1829.221140,0.285684
1830.152990,0.287313
1831.084840,0.284680
1832.016690,0.275946
1832.948540,0.271990
1833.880389,0.273317
1834.812239,0.273255
1835.744089,0.271961
1836.675939,0.271145
1837.607789,0.270104
1838.539638,0.268221
1839.471488,0.265109
1840.403338,0.263234
1841.335188,0.263687
1842.267038,0.265277
1843.198887,0.268835
1844.130737,0.270670
1845.062587,0.270747
1845.994437,0.265458
1846.926287,0.257436
1847.858136,0.259061
1848.789986,0.259969
1849.721836,0.258140
1850.653686,0.255461
1851.585535,0.255121
1852.517385,0.254437
1853.449235,0.253840
1854.381085,0.252892
1855.312935,0.252459
1856.244784,0.251836
1857.176634,0.251325
1858.108484,0.250783
1859.040334,0.250344
1859.972184,0.249541
1860.904033,0.248464
