XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1730.445063,0.001929
1731.376912,0.000384
1732.308762,-0.000211
1733.240612,0.002643
1734.172462,0.006332
1735.104312,0.006193
1736.036161,-0.004412
1736.968011,-0.005866
1737.899861,-0.001860
1738.831711,0.000827
1739.763561,0.003426
1740.695410,0.002622
1741.627260,-0.001360
1742.559110,-0.001939
1743.490960,0.000054
1744.422809,0.001855
1745.354659,-0.000543
1746.286509,-0.001122
1747.218359,0.001718
1748.150209,0.001136
1749.082058,0.001874
1750.013908,0.001103
1750.945758,-0.000086
1751.877608,0.001733
1752.809458,-0.001037
1753.741307,-0.003602
1754.673157,-0.001170
1755.605007,-0.000344
1756.536857,0.001695
1757.468707,0.001432
1758.400556,-0.000255
1759.332406,-0.001390
1760.264256,-0.001818
1761.196106,0.001203
1762.127955,0.001946
1763.059805,0.000219
1763.991655,-0.001977
1764.923505,-0.003320
1765.855355,-0.000505
1766.787204,0.000069
1767.719054,0.000607
1768.650904,0.003323
1769.582754,0.000414
1770.514604,-0.001145
1771.446453,0.002000
1772.378303,0.004097
1773.310153,0.003999
1774.242003,-0.003146
1775.173853,-0.004440
1776.105702,-0.000845
1777.037552,-0.000940
1777.969402,-0.000678
1778.901252,-0.000669
1779.833102,-0.000353
1780.764951,0.001512
1781.696801,-0.000426
1782.628651,-0.000633
1783.560501,-0.001396
1784.492350,-0.000924
1785.424200,0.001368
1786.356050,-0.000964
1787.287900,-0.001859
1788.219750,-0.000566
1789.151599,-0.000882
1790.083449,0.001582
1791.015299,0.001314
1791.947149,0.002405
1792.878999,0.003753
1793.810848,-0.001241
1794.742698,-0.002414
1795.674548,-0.003283
1796.606398,-0.001197
1797.538248,0.000460
1798.470097,-0.001917
1799.401947,0.000460
1800.333797,0.001937
1801.265647,-0.000555
1802.197497,0.000225
1803.129346,-0.000939
1804.061196,-0.000642
1804.993046,-0.000706
1805.924896,-0.001705
1806.856745,0.000745
1807.788595,-0.000421
1808.720445,-0.000837
1809.652295,0.000489
1810.584145,-0.001017
1811.515994,0.001237
1812.447844,-0.000656
1813.379694,-0.002761
1814.311544,-0.000467
1815.243394,-0.001881
1816.175243,-0.000283
1817.107093,0.000119
1818.038943,-0.001106
1818.970793,0.000801
1819.902643,-0.001420
1820.834492,-0.000593
1821.766342,0.000837
1822.698192,-0.000857
1823.630042,0.001053
1824.561892,0.000366
1825.493741,0.000914
1826.425591,0.002132
1827.357441,-0.003285
1828.289291,-0.001286
1829.221140,0.001145
1830.152990,0.001531
1831.084840,0.002396
1832.016690,-0.003768
1832.948540,-0.002461
1833.880389,-0.000208
