XLabel,Wavenumber
1396.842837,0.626125
1397.774687,0.623400
1398.706537,0.627198
1399.638387,0.631367
1400.570236,0.629104
1401.502086,0.622594
1402.433936,0.619636
1403.365786,0.620012
1404.297636,0.621640
1405.229485,0.624975
1406.161335,0.625253
1407.093185,0.620884
1408.025035,0.618149
1408.956885,0.619707
1409.888734,0.619776
1410.820584,0.619667
1411.752434,0.620618
1412.684284,0.620479
1413.616134,0.619110
1414.547983,0.616875
1415.479833,0.615877
1416.411683,0.615890
1417.343533,0.617208
1418.275382,0.619972
1419.207232,0.630048
1420.139082,0.637399
1421.070932,0.627852
1422.002782,0.616084
1422.934631,0.616800
1423.866481,0.622824
1424.798331,0.624386
1425.730181,0.622043
1426.662031,0.618574
1427.593880,0.619032
1428.525730,0.620146
1429.457580,0.623049
1430.389430,0.625636
1431.321280,0.624809
1432.253129,0.621169
1433.184979,0.619272
1434.116829,0.619120
1435.048679,0.618706
1435.980529,0.625280
1436.912378,0.639511
1437.844228,0.645812
1438.776078,0.632434
1439.707928,0.623245
1440.639777,0.624368
1441.571627,0.625689
1442.503477,0.625335
1443.435327,0.624700
1444.367177,0.624440
1445.299026,0.623949
1446.230876,0.623827
1447.162726,0.626300
1448.094576,0.631369
1449.026426,0.632808
1449.958275,0.626995
1450.890125,0.622689
1451.821975,0.624451
1452.753825,0.623798
1453.685675,0.619740
1454.617524,0.617978
1455.549374,0.621268
1456.481224,0.633145
1457.413074,0.649610
1458.344924,0.656757
1459.276773,0.641457
1460.208623,0.627616
1461.140473,0.621835
1462.072323,0.619692
1463.004172,0.621242
1463.936022,0.624916
1464.867872,0.633206
1465.799722,0.637473
1466.731572,0.630552
1467.663421,0.621567
1468.595271,0.619841
1469.527121,0.619844
1470.458971,0.618797
1471.390821,0.623300
1472.322670,0.632915
1473.254520,0.643055
1474.186370,0.637982
1475.118220,0.625587
1476.050070,0.626823
1476.981919,0.630227
1477.913769,0.628954
1478.845619,0.621750
1479.777469,0.620678
1480.709318,0.623598
1481.641168,0.626399
1482.573018,0.625589
1483.504868,0.622399
1484.436718,0.620303
1485.368567,0.619865
1486.300417,0.620688
1487.232267,0.624503
1488.164117,0.626417
1489.095967,0.628181
1490.027816,0.632195
1490.959666,0.637577
1491.891516,0.631186
1492.823366,0.619540
1493.755216,0.615388
1494.687065,0.616555
1495.618915,0.622352
1496.550765,0.631108
1497.482615,0.633743
1498.414465,0.630136
1499.346314,0.628445
1500.278164,0.627860
1501.210014,0.621508
1502.141864,0.616731
1503.073713,0.614931
1504.005563,0.612311
1504.937413,0.616167
1505.869263,0.629051
1506.801113,0.653345
1507.732962,0.666576
1508.664812,0.644355
1509.596662,0.629258
1510.528512,0.623254
1511.460362,0.621378
1512.392211,0.622993
1513.324061,0.622765
1514.255911,0.620069
1515.187761,0.618966
1516.119611,0.624762
1517.051460,0.633167
1517.983310,0.632527
1518.915160,0.621597
1519.847010,0.617608
1520.778860,0.628544
1521.710709,0.646596
1522.642559,0.646819
1523.574409,0.629691
1524.506259,0.623763
1525.438108,0.628568
1526.369958,0.633149
1527.301808,0.634774
1528.233658,0.631294
1529.165508,0.629974
1530.097357,0.624878
1531.029207,0.622798
1531.961057,0.625441
1532.892907,0.633112
1533.824757,0.642737
1534.756606,0.641853
1535.688456,0.627464
1536.620306,0.617917
1537.552156,0.619006
1538.484006,0.627991
1539.415855,0.644540
1540.347705,0.664919
1541.279555,0.657130
1542.211405,0.646775
1543.143255,0.644101
1544.075104,0.640845
1545.006954,0.640298
1545.938804,0.642182
1546.870654,0.638244
1547.802503,0.632040
1548.734353,0.633237
1549.666203,0.640444
1550.598053,0.644659
1551.529903,0.640622
1552.461752,0.634105
1553.393602,0.634657
1554.325452,0.642444
1555.257302,0.642659
1556.189152,0.632580
1557.121001,0.632102
1558.052851,0.649646
1558.984701,0.685025
1559.916551,0.714313
1560.848401,0.684635
1561.780250,0.649771
1562.712100,0.637067
1563.643950,0.637236
1564.575800,0.643412
1565.507650,0.646025
1566.439499,0.642879
1567.371349,0.638406
1568.303199,0.640761
1569.235049,0.650759
1570.166898,0.660294
1571.098748,0.654455
1572.030598,0.640229
1572.962448,0.635145
1573.894298,0.637323
1574.826147,0.640904
1575.757997,0.651730
1576.689847,0.667080
1577.621697,0.668111
1578.553547,0.649400
1579.485396,0.642311
1580.417246,0.644640
1581.349096,0.645944
1582.280946,0.646458
1583.212796,0.646752
1584.144645,0.647188
1585.076495,0.647727
1586.008345,0.647867
1586.940195,0.647601
1587.872045,0.647381
1588.803894,0.647316
1589.735744,0.647744
1590.667594,0.648334
1591.599444,0.648976
1592.531293,0.649252
1593.463143,0.649446
1594.394993,0.650731
1595.326843,0.651841
1596.258693,0.652198
1597.190542,0.651945
1598.122392,0.651842
1599.054242,0.651887
1599.986092,0.652355
1600.917942,0.653164
1601.849791,0.653931
1602.781641,0.655047
1603.713491,0.655735
1604.645341,0.655239
1605.577191,0.654516
1606.509040,0.654535
1607.440890,0.655503
1608.372740,0.655849
1609.304590,0.656611
1610.236439,0.655804
1611.168289,0.653637
1612.100139,0.650352
1613.031989,0.648164
1613.963839,0.646869
1614.895688,0.647392
1615.827538,0.653052
1616.759388,0.665681
1617.691238,0.673300
1618.623088,0.659445
1619.554937,0.646053
1620.486787,0.645112
1621.418637,0.647494
1622.350487,0.650728
1623.282337,0.658372
1624.214186,0.663556
1625.146036,0.657953
1626.077886,0.649827
1627.009736,0.650819
1627.941586,0.658024
1628.873435,0.659872
1629.805285,0.655126
1630.737135,0.649407
1631.668985,0.648148
1632.600834,0.647336
1633.532684,0.647944
1634.464534,0.654120
1635.396384,0.669402
1636.328234,0.685637
1637.260083,0.677374
1638.191933,0.659576
1639.123783,0.654904
1640.055633,0.653910
1640.987483,0.652688
1641.919332,0.653195
1642.851182,0.651912
1643.783032,0.650887
1644.714882,0.651751
1645.646732,0.658968
1646.578581,0.670020
1647.510431,0.676872
1648.442281,0.667231
1649.374131,0.651713
1650.305981,0.643875
1651.237830,0.645852
1652.169680,0.661608
1653.101530,0.691552
1654.033380,0.736588
1654.965229,0.707242
1655.897079,0.664281
1656.828929,0.654461
1657.760779,0.654161
1658.692629,0.655555
1659.624478,0.655201
1660.556328,0.655546
1661.488178,0.658037
1662.420028,0.664288
1663.351878,0.669194
1664.283727,0.663727
1665.215577,0.653737
1666.147427,0.649142
1667.079277,0.650567
1668.011127,0.653553
1668.942976,0.661373
1669.874826,0.669911
1670.806676,0.667203
1671.738526,0.656756
1672.670376,0.650536
1673.602225,0.649773
1674.534075,0.652933
1675.465925,0.664039
1676.397775,0.668056
1677.329624,0.653746
1678.261474,0.642305
1679.193324,0.642595
1680.125174,0.644979
1681.057024,0.644065
1681.988873,0.641609
1682.920723,0.645245
1683.852573,0.659923
1684.784423,0.683816
1685.716273,0.680778
1686.648122,0.648625
1687.579972,0.638165
1688.511822,0.640595
1689.443672,0.644796
1690.375522,0.643719
1691.307371,0.638944
1692.239221,0.633921
1693.171071,0.630689
1694.102921,0.631014
1695.034771,0.637069
1695.966620,0.647670
1696.898470,0.651532
1697.830320,0.634749
1698.762170,0.626562
1699.694019,0.638983
1700.625869,0.663052
1701.557719,0.671334
1702.489569,0.635808
1703.421419,0.622701
1704.353268,0.628901
1705.285118,0.635846
1706.216968,0.639838
1707.148818,0.637870
1708.080668,0.632786
1709.012517,0.627358
1709.944367,0.626158
1710.876217,0.627665
1711.808067,0.625463
1712.739917,0.622611
1713.671766,0.623715
1714.603616,0.628721
1715.535466,0.632359
1716.467316,0.633617
1717.399166,0.639524
1718.331015,0.648937
1719.262865,0.649983
1720.194715,0.630970
1721.126565,0.622383
1722.058414,0.623053
1722.990264,0.626619
1723.922114,0.628046
1724.853964,0.626970
1725.785814,0.624980
1726.717663,0.623259
1727.649513,0.622489
1728.581363,0.621753
1729.513213,0.622819
1730.445063,0.624258
1731.376912,0.622308
1732.308762,0.621249
1733.240612,0.627869
1734.172462,0.644442
1735.104312,0.654231
1736.036161,0.633667
1736.968011,0.617141
1737.899861,0.615798
1738.831711,0.621421
1739.763561,0.629385
1740.695410,0.631938
1741.627260,0.627091
1742.559110,0.621339
1743.490960,0.622884
1744.422809,0.624812
1745.354659,0.621892
1746.286509,0.619467
1747.218359,0.621789
1748.150209,0.625615
1749.082058,0.628781
1750.013908,0.628526
1750.945758,0.630730
1751.877608,0.632474
1752.809458,0.628744
1753.741307,0.620492
1754.673157,0.617171
1755.605007,0.620162
1756.536857,0.624504
1757.468707,0.627305
1758.400556,0.624971
1759.332406,0.620544
1760.264256,0.619726
1761.196106,0.624872
1762.127955,0.630437
1763.059805,0.630548
1763.991655,0.622685
1764.923505,0.617066
1765.855355,0.617852
1766.787204,0.619300
1767.719054,0.621676
1768.650904,0.624382
1769.582754,0.621960
1770.514604,0.619798
1771.446453,0.623822
1772.378303,0.634841
1773.310153,0.639708
1774.242003,0.628947
1775.173853,0.621432
1776.105702,0.620482
1777.037552,0.621505
1777.969402,0.620517
1778.901252,0.620429
1779.833102,0.623198
1780.764951,0.625737
1781.696801,0.625310
1782.628651,0.622819
1783.560501,0.620743
1784.492350,0.622247
1785.424200,0.624953
1786.356050,0.623632
1787.287900,0.619878
1788.219750,0.617392
1789.151599,0.618133
1790.083449,0.619653
1791.015299,0.623606
1791.947149,0.628862
1792.878999,0.634012
1793.810848,0.630585
1794.742698,0.623320
1795.674548,0.618619
1796.606398,0.619724
1797.538248,0.620784
1798.470097,0.620359
1799.401947,0.622906
1800.333797,0.626115
1801.265647,0.626936
1802.197497,0.625178
1803.129346,0.623540
1804.061196,0.622880
1804.993046,0.620982
1805.924896,0.620504
1806.856745,0.621011
1807.788595,0.621586
1808.720445,0.621785
1809.652295,0.622447
1810.584145,0.624434
1811.515994,0.625890
1812.447844,0.624740
1813.379694,0.622087
1814.311544,0.621337
1815.243394,0.621729
1816.175243,0.622059
1817.107093,0.622847
1818.038943,0.622895
1818.970793,0.622475
1819.902643,0.621251
1820.834492,0.620372
1821.766342,0.620294
1822.698192,0.620354
1823.630042,0.620761
1824.561892,0.622865
1825.493741,0.625560
1826.425591,0.624709
1827.357441,0.620846
1828.289291,0.618632
1829.221140,0.623844
1830.152990,0.630639
1831.084840,0.630284
1832.016690,0.623502
1832.948540,0.619125
1833.880389,0.619821
1834.812239,0.621050
1835.744089,0.621080
1836.675939,0.621640
1837.607789,0.622200
1838.539638,0.621201
1839.471488,0.619211
1840.403338,0.618028
1841.335188,0.618077
1842.267038,0.619156
1843.198887,0.622352
1844.130737,0.628912
1845.062587,0.632840
1845.994437,0.628649
1846.926287,0.620515
1847.858136,0.619590
1848.789986,0.622371
1849.721836,0.622095
1850.653686,0.621027
1851.585535,0.620806
1852.517385,0.621400
1853.449235,0.621340
1854.381085,0.621396
1855.312935,0.620985
1856.244784,0.620998
1857.176634,0.620957
1858.108484,0.621163
1859.040334,0.621145
1859.972184,0.621220
1860.904033,0.620765
