XLabel,Wavenumber
1396.842837,0.230725
1397.774687,0.229231
1398.706537,0.236751
1399.638387,0.243749
1400.570236,0.232514
1401.502086,0.218390
1402.433936,0.215760
1403.365786,0.216446
1404.297636,0.219061
1405.229485,0.226984
1406.161335,0.224442
1407.093185,0.212882
1408.025035,0.210737
1408.956885,0.212167
1409.888734,0.213293
1410.820584,0.213766
1411.752434,0.214246
1412.684284,0.213454
1413.616134,0.210747
1414.547983,0.208613
1415.479833,0.208694
1416.411683,0.210618
1417.343533,0.216094
1418.275382,0.222262
1419.207232,0.236748
1420.139082,0.247602
1421.070932,0.215590
1422.002782,0.202218
1422.934631,0.208274
1423.866481,0.220552
1424.798331,0.224573
1425.730181,0.215181
1426.662031,0.209368
1427.593880,0.210660
1428.525730,0.213394
1429.457580,0.219497
1430.389430,0.227298
1431.321280,0.221336
1432.253129,0.212604
1433.184979,0.214339
1434.116829,0.215995
1435.048679,0.216187
1435.980529,0.226125
1436.912378,0.254777
1437.844228,0.257108
1438.776078,0.220857
1439.707928,0.216937
1440.639777,0.222842
1441.571627,0.224547
1442.503477,0.223546
1443.435327,0.222762
1444.367177,0.222037
1445.299026,0.221294
1446.230876,0.221668
1447.162726,0.225364
1448.094576,0.235390
1449.026426,0.235854
1449.958275,0.221667
1450.890125,0.217490
1451.821975,0.221102
1452.753825,0.222498
1453.685675,0.216815
1454.617524,0.215636
1455.549374,0.226503
1456.481224,0.249019
1457.413074,0.276261
1458.344924,0.267042
1459.276773,0.238662
1460.208623,0.218997
1461.140473,0.210377
1462.072323,0.211187
1463.004172,0.214697
1463.936022,0.220151
1464.867872,0.234879
1465.799722,0.242560
1466.731572,0.220138
1467.663421,0.209841
1468.595271,0.211482
1469.527121,0.211406
1470.458971,0.211626
1471.390821,0.221030
1472.322670,0.244052
1473.254520,0.257466
1474.186370,0.239271
1475.118220,0.217068
1476.050070,0.221252
1476.981919,0.234044
1477.913769,0.221375
1478.845619,0.210086
1479.777469,0.211941
1480.709318,0.216507
1481.641168,0.220956
1482.573018,0.218552
1483.504868,0.211872
1484.436718,0.210049
1485.368567,0.210887
1486.300417,0.214178
1487.232267,0.223638
1488.164117,0.229742
1489.095967,0.223967
1490.027816,0.235405
1490.959666,0.248114
1491.891516,0.228097
1492.823366,0.205015
1493.755216,0.204292
1494.687065,0.209346
1495.618915,0.219156
1496.550765,0.239478
1497.482615,0.237147
1498.414465,0.218909
1499.346314,0.229322
1500.278164,0.221802
1501.210014,0.208236
1502.141864,0.209878
1503.073713,0.209400
1504.005563,0.205748
1504.937413,0.215621
1505.869263,0.244552
1506.801113,0.287171
1507.732962,0.296304
1508.664812,0.250692
1509.596662,0.229865
1510.528512,0.224127
1511.460362,0.217905
1512.392211,0.224419
1513.324061,0.226002
1514.255911,0.213397
1515.187761,0.218277
1516.119611,0.230780
1517.051460,0.243824
1517.983310,0.249659
1518.915160,0.219489
1519.847010,0.214001
1520.778860,0.244603
1521.710709,0.276298
1522.642559,0.259909
1523.574409,0.233018
1524.506259,0.222891
1525.438108,0.236666
1526.369958,0.249040
1527.301808,0.238858
1528.233658,0.239075
1529.165508,0.237588
1530.097357,0.227294
1531.029207,0.224651
1531.961057,0.234959
1532.892907,0.248757
1533.824757,0.266272
1534.756606,0.262834
1535.688456,0.230909
1536.620306,0.223741
1537.552156,0.230733
1538.484006,0.249973
1539.415855,0.288126
1540.347705,0.318369
1541.279555,0.285299
1542.211405,0.269509
1543.143255,0.273540
1544.075104,0.261554
1545.006954,0.265663
1545.938804,0.275368
1546.870654,0.258748
1547.802503,0.249664
1548.734353,0.257998
1549.666203,0.271865
1550.598053,0.285020
1551.529903,0.276037
1552.461752,0.264008
1553.393602,0.270676
1554.325452,0.288635
1555.257302,0.295874
1556.189152,0.273079
1557.121001,0.277208
1558.052851,0.318461
1558.984701,0.379467
1559.916551,0.392219
1560.848401,0.345644
1561.780250,0.281819
1562.712100,0.268088
1563.643950,0.277469
1564.575800,0.288839
1565.507650,0.294720
1566.439499,0.283815
1567.371349,0.274774
1568.303199,0.280698
1569.235049,0.297943
1570.166898,0.317189
1571.098748,0.295087
1572.030598,0.266742
1572.962448,0.267835
1573.894298,0.272707
1574.826147,0.278221
1575.757997,0.295311
1576.689847,0.324773
1577.621697,0.307520
1578.553547,0.270539
1579.485396,0.270209
1580.417246,0.275587
1581.349096,0.277566
1582.280946,0.278143
1583.212796,0.278758
1584.144645,0.278508
1585.076495,0.277490
1586.008345,0.276575
1586.940195,0.276146
1587.872045,0.275574
1588.803894,0.275698
1589.735744,0.276504
1590.667594,0.277421
1591.599444,0.277475
1592.531293,0.278270
1593.463143,0.279496
1594.394993,0.282601
1595.326843,0.286047
1596.258693,0.286399
1597.190542,0.286591
1598.122392,0.288202
1599.054242,0.290034
1599.986092,0.292890
1600.917942,0.296329
1601.849791,0.300464
1602.781641,0.303149
1603.713491,0.305793
1604.645341,0.305940
1605.577191,0.304243
1606.509040,0.305152
1607.440890,0.308135
1608.372740,0.307258
1609.304590,0.304343
1610.236439,0.303696
1611.168289,0.297256
1612.100139,0.289690
1613.031989,0.286223
1613.963839,0.283692
1614.895688,0.284093
1615.827538,0.292349
1616.759388,0.314030
1617.691238,0.325231
1618.623088,0.282979
1619.554937,0.267436
1620.486787,0.274058
1621.418637,0.278925
1622.350487,0.284810
1623.282337,0.298322
1624.214186,0.308768
1625.146036,0.289168
1626.077886,0.274491
1627.009736,0.281821
1627.941586,0.295545
1628.873435,0.298941
1629.805285,0.283930
1630.737135,0.278832
1631.668985,0.281609
1632.600834,0.282943
1633.532684,0.285534
1634.464534,0.297447
1635.396384,0.327160
1636.328234,0.354894
1637.260083,0.317458
1638.191933,0.298835
1639.123783,0.296904
1640.055633,0.294981
1640.987483,0.299736
1641.919332,0.302161
1642.851182,0.302907
1643.783032,0.304336
1644.714882,0.309423
1645.646732,0.324913
1646.578581,0.351589
1647.510431,0.358341
1648.442281,0.338313
1649.374131,0.318626
1650.305981,0.307023
1651.237830,0.317766
1652.169680,0.347174
1653.101530,0.405023
1654.033380,0.464847
1654.965229,0.383936
1655.897079,0.329519
1656.828929,0.322156
1657.760779,0.327324
1658.692629,0.329994
1659.624478,0.329396
1660.556328,0.328985
1661.488178,0.332486
1662.420028,0.341502
1663.351878,0.350897
1664.283727,0.337156
1665.215577,0.314756
1666.147427,0.313736
1667.079277,0.316642
1668.011127,0.321217
1668.942976,0.335137
1669.874826,0.351100
1670.806676,0.329437
1671.738526,0.307802
1672.670376,0.306015
1673.602225,0.297543
1674.534075,0.301665
1675.465925,0.322531
1676.397775,0.326079
1677.329624,0.283329
1678.261474,0.270971
1679.193324,0.277014
1680.125174,0.282169
1681.057024,0.283548
1681.988873,0.275439
1682.920723,0.278454
1683.852573,0.308637
1684.784423,0.348534
1685.716273,0.323851
1686.648122,0.256115
1687.579972,0.245462
1688.511822,0.258569
1689.443672,0.265205
1690.375522,0.260368
1691.307371,0.252563
1692.239221,0.242815
1693.171071,0.238156
1694.102921,0.240552
1695.034771,0.250845
1695.966620,0.275650
1696.898470,0.283594
1697.830320,0.234187
1698.762170,0.227223
1699.694019,0.254824
1700.625869,0.300304
1701.557719,0.300069
1702.489569,0.217102
1703.421419,0.211879
1704.353268,0.231332
1705.285118,0.246607
1706.216968,0.245418
1707.148818,0.241481
1708.080668,0.229660
1709.012517,0.217768
1709.944367,0.221126
1710.876217,0.225753
1711.808067,0.220215
1712.739917,0.214656
1713.671766,0.220459
1714.603616,0.231572
1715.535466,0.240128
1716.467316,0.237490
1717.399166,0.242015
1718.331015,0.264079
1719.262865,0.252401
1720.194715,0.214435
1721.126565,0.203692
1722.058414,0.210044
1722.990264,0.216232
1723.922114,0.219857
1724.853964,0.217908
1725.785814,0.211126
1726.717663,0.209424
1727.649513,0.209474
1728.581363,0.209136
1729.513213,0.212505
1730.445063,0.219520
1731.376912,0.216668
1732.308762,0.208964
1733.240612,0.224710
1734.172462,0.257165
1735.104312,0.264694
1736.036161,0.215232
1736.968011,0.190499
1737.899861,0.198544
1738.831711,0.211258
1739.763561,0.223141
1740.695410,0.230352
1741.627260,0.210176
1742.559110,0.200374
1743.490960,0.212443
1744.422809,0.217628
1745.354659,0.207458
1746.286509,0.204678
1747.218359,0.210612
1748.150209,0.218286
1749.082058,0.222731
1750.013908,0.220949
1750.945758,0.218681
1751.877608,0.227075
1752.809458,0.215706
1753.741307,0.194989
1754.673157,0.196297
1755.605007,0.202544
1756.536857,0.209749
1757.468707,0.216995
1758.400556,0.210021
1759.332406,0.198268
1760.264256,0.199934
1761.196106,0.207940
1762.127955,0.221231
1763.059805,0.218719
1763.991655,0.196484
1764.923505,0.192395
1765.855355,0.197037
1766.787204,0.199276
1767.719054,0.205169
1768.650904,0.213847
1769.582754,0.208632
1770.514604,0.197777
1771.446453,0.210952
1772.378303,0.233354
1773.310153,0.233330
1774.242003,0.207559
1775.173853,0.192114
1776.105702,0.199298
1777.037552,0.203282
1777.969402,0.197317
1778.901252,0.198209
1779.833102,0.203484
1780.764951,0.208519
1781.696801,0.209044
1782.628651,0.200415
1783.560501,0.196123
1784.492350,0.201275
1785.424200,0.207154
1786.356050,0.203321
1787.287900,0.193479
1788.219750,0.192876
1789.151599,0.195464
1790.083449,0.198604
1791.015299,0.206539
1791.947149,0.217839
1792.878999,0.222190
1793.810848,0.215746
1794.742698,0.193580
1795.674548,0.190293
1796.606398,0.199837
1797.538248,0.200206
1798.470097,0.196994
1799.401947,0.201648
1800.333797,0.210251
1801.265647,0.207735
1802.197497,0.202409
1803.129346,0.204386
1804.061196,0.199067
1804.993046,0.194043
1805.924896,0.195554
1806.856745,0.197098
1807.788595,0.197966
1808.720445,0.199477
1809.652295,0.199048
1810.584145,0.202401
1811.515994,0.206703
1812.447844,0.201053
1813.379694,0.195392
1814.311544,0.194712
1815.243394,0.194965
1816.175243,0.196177
1817.107093,0.197389
1818.038943,0.199218
1818.970793,0.198064
1819.902643,0.194888
1820.834492,0.194419
1821.766342,0.195066
1822.698192,0.195493
1823.630042,0.196693
1824.561892,0.199928
1825.493741,0.206264
1826.425591,0.206666
1827.357441,0.192534
1828.289291,0.190346
1829.221140,0.202357
1830.152990,0.216255
1831.084840,0.214273
1832.016690,0.193205
1832.948540,0.187093
1833.880389,0.192694
1834.812239,0.195371
1835.744089,0.195170
1836.675939,0.196016
1837.607789,0.197993
1838.539638,0.196539
1839.471488,0.191551
1840.403338,0.190179
1841.335188,0.191501
1842.267038,0.194161
1843.198887,0.200382
1844.130737,0.211153
1845.062587,0.221844
1845.994437,0.203642
1846.926287,0.186024
1847.858136,0.192786
1848.789986,0.198805
1849.721836,0.195657
1850.653686,0.191923
1851.585535,0.193047
1852.517385,0.193394
1853.449235,0.193470
1854.381085,0.193163
1855.312935,0.193459
1856.244784,0.193518
1857.176634,0.193661
1858.108484,0.193644
1859.040334,0.194547
1859.972184,0.194308
1860.904033,0.193286
