XLabel,Wavenumber
1396.842837,0.709484
1397.774687,0.715413
1398.706537,0.719798
1399.638387,0.719224
1400.570236,0.711088
1401.502086,0.703136
1402.433936,0.699603
1403.365786,0.697862
1404.297636,0.696845
1405.229485,0.696839
1406.161335,0.695551
1407.093185,0.694234
1408.025035,0.696393
1408.956885,0.699493
1409.888734,0.702642
1410.820584,0.706071
1411.752434,0.709713
1412.684284,0.712990
1413.616134,0.716272
1414.547983,0.720246
1415.479833,0.724745
1416.411683,0.730313
1417.343533,0.738415
1418.275382,0.748362
1419.207232,0.755822
1420.139082,0.758404
1421.070932,0.755401
1422.002782,0.761524
1422.934631,0.771578
1423.866481,0.780636
1424.798331,0.786369
1425.730181,0.790402
1426.662031,0.796851
1427.593880,0.804799
1428.525730,0.813672
1429.457580,0.822507
1430.389430,0.830023
1431.321280,0.834222
1432.253129,0.838266
1433.184979,0.844552
1434.116829,0.851946
1435.048679,0.862023
1435.980529,0.873842
1436.912378,0.884700
1437.844228,0.888093
1438.776078,0.889243
1439.707928,0.899101
1440.639777,0.911503
1441.571627,0.923372
1442.503477,0.933368
1443.435327,0.939691
1444.367177,0.940621
1445.299026,0.939873
1446.230876,0.943526
1447.162726,0.951681
1448.094576,0.960548
1449.026426,0.968471
1449.958275,0.977696
1450.890125,0.989287
1451.821975,1.001642
1452.753825,1.014049
1453.685675,1.026265
1454.617524,1.041698
1455.549374,1.062571
1456.481224,1.086278
1457.413074,1.107731
1458.344924,1.122172
1459.276773,1.132827
1460.208623,1.146922
1461.140473,1.166754
1462.072323,1.188615
1463.004172,1.211770
1463.936022,1.236321
1464.867872,1.258773
1465.799722,1.278186
1466.731572,1.293705
1467.663421,1.308076
1468.595271,1.321721
1469.527121,1.335842
1470.458971,1.353062
1471.390821,1.371315
1472.322670,1.388667
1473.254520,1.405536
1474.186370,1.420565
1475.118220,1.434450
1476.050070,1.450508
1476.981919,1.467424
1477.913769,1.479217
1478.845619,1.490666
1479.777469,1.506425
1480.709318,1.525443
1481.641168,1.544113
1482.573018,1.563752
1483.504868,1.582566
1484.436718,1.595518
1485.368567,1.604470
1486.300417,1.611881
1487.232267,1.616796
1488.164117,1.620005
1489.095967,1.616380
1490.027816,1.613800
1490.959666,1.604674
1491.891516,1.573822
1492.823366,1.546244
1493.755216,1.531888
1494.687065,1.517960
1495.618915,1.500547
1496.550765,1.483036
1497.482615,1.451596
1498.414465,1.417468
1499.346314,1.396504
1500.278164,1.360194
1501.210014,1.326904
1502.141864,1.304693
1503.073713,1.278967
1504.005563,1.256149
1504.937413,1.243144
1505.869263,1.237244
1506.801113,1.227272
1507.732962,1.186927
1508.664812,1.137818
1509.596662,1.112895
1510.528512,1.093883
1511.460362,1.072513
1512.392211,1.054062
1513.324061,1.031114
1514.255911,1.006246
1515.187761,0.992162
1516.119611,0.977189
1517.051460,0.957402
1517.983310,0.933556
1518.915160,0.906824
1519.847010,0.898496
1520.778860,0.898002
1521.710709,0.889160
1522.642559,0.863378
1523.574409,0.847164
1524.506259,0.841416
1525.438108,0.840025
1526.369958,0.837355
1527.301808,0.830128
1528.233658,0.827104
1529.165508,0.823268
1530.097357,0.820527
1531.029207,0.823395
1531.961057,0.830909
1532.892907,0.838460
1533.824757,0.842923
1534.756606,0.839234
1535.688456,0.833950
1536.620306,0.840044
1537.552156,0.851191
1538.484006,0.863894
1539.415855,0.877877
1540.347705,0.887245
1541.279555,0.880664
1542.211405,0.879471
1543.143255,0.885759
1544.075104,0.891378
1545.006954,0.897637
1545.938804,0.903223
1546.870654,0.906343
1547.802503,0.914599
1548.734353,0.926914
1549.666203,0.937894
1550.598053,0.946155
1551.529903,0.952817
1552.461752,0.963225
1553.393602,0.976483
1554.325452,0.988016
1555.257302,0.995707
1556.189152,1.005478
1557.121001,1.024227
1558.052851,1.047329
1558.984701,1.074392
1559.916551,1.076574
1560.848401,1.055503
1561.780250,1.050770
1562.712100,1.064468
1563.643950,1.081165
1564.575800,1.094484
1565.507650,1.104683
1566.439499,1.113405
1567.371349,1.126485
1568.303199,1.145587
1569.235049,1.165348
1570.166898,1.179931
1571.098748,1.188167
1572.030598,1.201786
1572.962448,1.222217
1573.894298,1.246961
1574.826147,1.276415
1575.757997,1.306716
1576.689847,1.332634
1577.621697,1.352601
1578.553547,1.374785
1579.485396,1.401240
1580.417246,1.432445
1581.349096,1.466461
1582.280946,1.499279
1583.212796,1.535782
1584.144645,1.574865
1585.076495,1.612837
1586.008345,1.653146
1586.940195,1.696227
1587.872045,1.738030
1588.803894,1.781238
1589.735744,1.826564
1590.667594,1.871329
1591.599444,1.911211
1592.531293,1.944784
1593.463143,1.979455
1594.394993,2.000000
1595.326843,2.000000
1596.258693,2.000000
1597.190542,2.000000
1598.122392,2.000000
1599.054242,2.000000
1599.986092,2.000000
1600.917942,2.000000
1601.849791,2.000000
1602.781641,2.000000
1603.713491,1.993288
1604.645341,1.975487
1605.577191,1.955164
1606.509040,1.937812
1607.440890,1.925194
1608.372740,1.906993
1609.304590,1.887222
1610.236439,1.874935
1611.168289,1.865200
1612.100139,1.855989
1613.031989,1.846577
1613.963839,1.839939
1614.895688,1.834974
1615.827538,1.827390
1616.759388,1.826800
1617.691238,1.829579
1618.623088,1.815465
1619.554937,1.810806
1620.486787,1.815592
1621.418637,1.821077
1622.350487,1.833609
1623.282337,1.854398
1624.214186,1.875873
1625.146036,1.889758
1626.077886,1.902105
1627.009736,1.916536
1627.941586,1.933693
1628.873435,1.951832
1629.805285,1.954458
1630.737135,1.952735
1631.668985,1.957516
1632.600834,1.961650
1633.532684,1.964929
1634.464534,1.971530
1635.396384,1.987905
1636.328234,2.000000
1637.260083,1.974733
1638.191933,1.942972
1639.123783,1.926537
1640.055633,1.914293
1640.987483,1.906830
1641.919332,1.902287
1642.851182,1.898127
1643.783032,1.890742
1644.714882,1.885475
1645.646732,1.887588
1646.578581,1.899372
1647.510431,1.909060
1648.442281,1.900736
1649.374131,1.888759
1650.305981,1.889792
1651.237830,1.907390
1652.169680,1.942791
1653.101530,2.000000
1654.033380,2.000000
1654.965229,2.000000
1655.897079,2.000000
1656.828929,1.976284
1657.760779,1.964855
1658.692629,1.950839
1659.624478,1.932432
1660.556328,1.921203
1661.488178,1.911148
1662.420028,1.893681
1663.351878,1.867732
1664.283727,1.829626
1665.215577,1.795876
1666.147427,1.772525
1667.079277,1.755382
1668.011127,1.747022
1668.942976,1.743548
1669.874826,1.741048
1670.806676,1.724121
1671.738526,1.695070
1672.670376,1.678757
1673.602225,1.676720
1674.534075,1.681928
1675.465925,1.688117
1676.397775,1.691202
1677.329624,1.686126
1678.261474,1.683984
1679.193324,1.679722
1680.125174,1.672430
1681.057024,1.658070
1681.988873,1.635497
1682.920723,1.619672
1683.852573,1.606832
1684.784423,1.577643
1685.716273,1.504703
1686.648122,1.444913
1687.579972,1.426105
1688.511822,1.411394
1689.443672,1.386521
1690.375522,1.359204
1691.307371,1.333444
1692.239221,1.313440
1693.171071,1.301462
1694.102921,1.291801
1695.034771,1.284033
1695.966620,1.274693
1696.898470,1.243755
1697.830320,1.211697
1698.762170,1.213731
1699.694019,1.219753
1700.625869,1.211010
1701.557719,1.155916
1702.489569,1.116846
1703.421419,1.121112
1704.353268,1.123009
1705.285118,1.114476
1706.216968,1.096160
1707.148818,1.077892
1708.080668,1.061967
1709.012517,1.054020
1709.944367,1.049704
1710.876217,1.042252
1711.808067,1.033696
1712.739917,1.028947
1713.671766,1.027539
1714.603616,1.027251
1715.535466,1.026716
1716.467316,1.027646
1717.399166,1.034262
1718.331015,1.046238
1719.262865,1.060446
1720.194715,1.082431
1721.126565,1.115180
1722.058414,1.161274
1722.990264,1.224850
1723.922114,1.305883
1724.853964,1.402522
1725.785814,1.504516
1726.717663,1.594069
1727.649513,1.654081
1728.581363,1.674767
1729.513213,1.657944
1730.445063,1.612966
1731.376912,1.557028
1732.308762,1.506855
1733.240612,1.468786
1734.172462,1.424005
1735.104312,1.340808
1736.036161,1.263101
1736.968011,1.243348
1737.899861,1.231013
1738.831711,1.207959
1739.763561,1.186011
1740.695410,1.161142
1741.627260,1.127402
1742.559110,1.110881
1743.490960,1.099528
1744.422809,1.076992
1745.354659,1.055660
1746.286509,1.046224
1747.218359,1.036101
1748.150209,1.022346
1749.082058,1.007389
1750.013908,0.992833
1750.945758,0.980211
1751.877608,0.964627
1752.809458,0.938000
1753.741307,0.925841
1754.673157,0.927539
1755.605007,0.925867
1756.536857,0.919982
1757.468707,0.907531
1758.400556,0.891348
1759.332406,0.886743
1760.264256,0.889218
1761.196106,0.887398
1762.127955,0.879622
1763.059805,0.864392
1763.991655,0.853785
1764.923505,0.853348
1765.855355,0.853116
1766.787204,0.851260
1767.719054,0.848996
1768.650904,0.843096
1769.582754,0.832865
1770.514604,0.831595
1771.446453,0.836306
1772.378303,0.832501
1773.310153,0.811170
1774.242003,0.789273
1775.173853,0.786589
1776.105702,0.787274
1777.037552,0.780385
1777.969402,0.775047
1778.901252,0.774183
1779.833102,0.771878
1780.764951,0.766048
1781.696801,0.757626
1782.628651,0.751226
1783.560501,0.750580
1784.492350,0.750379
1785.424200,0.745048
1786.356050,0.735862
1787.287900,0.730211
1788.219750,0.728872
1789.151599,0.728162
1790.083449,0.729421
1791.015299,0.731002
1791.947149,0.728345
1792.878999,0.718025
1793.810848,0.703290
1794.742698,0.694756
1795.674548,0.695605
1796.606398,0.694961
1797.538248,0.691515
1798.470097,0.690141
1799.401947,0.690383
1800.333797,0.687235
1801.265647,0.680070
1802.197497,0.674437
1803.129346,0.669926
1804.061196,0.665287
1804.993046,0.663231
1805.924896,0.661864
1806.856745,0.659593
1807.788595,0.657783
1808.720445,0.655401
1809.652295,0.652818
1810.584145,0.650247
1811.515994,0.644517
1812.447844,0.637079
1813.379694,0.633163
1814.311544,0.630861
1815.243394,0.628967
1816.175243,0.627599
1817.107093,0.624791
1818.038943,0.620812
1818.970793,0.616564
1819.902643,0.613519
1820.834492,0.611252
1821.766342,0.609442
1822.698192,0.608780
1823.630042,0.607683
1824.561892,0.606794
1825.493741,0.603574
1826.425591,0.595925
1827.357441,0.591821
1828.289291,0.595482
1829.221140,0.598546
1830.152990,0.595332
1831.084840,0.583909
1832.016690,0.575299
1832.948540,0.576018
1833.880389,0.577613
1834.812239,0.576855
1835.744089,0.575664
1836.675939,0.574219
1837.607789,0.571721
1838.539638,0.567827
1839.471488,0.564608
1840.403338,0.563230
1841.335188,0.564091
1842.267038,0.566162
1843.198887,0.567988
1844.130737,0.566718
1845.062587,0.558528
1845.994437,0.546051
1846.926287,0.544407
1847.858136,0.547056
1848.789986,0.545790
1849.721836,0.542724
1850.653686,0.540990
1851.585535,0.540544
1852.517385,0.539616
1853.449235,0.538084
1854.381085,0.536183
1855.312935,0.534628
1856.244784,0.533004
1857.176634,0.531450
1858.108484,0.529917
1859.040334,0.528334
1859.972184,0.526286
1860.904033,0.524358
