XLabel,Wavenumber
1396.842837,0.358952
1397.774687,0.355299
1398.706537,0.359006
1399.638387,0.360349
1400.570236,0.347739
1401.502086,0.336598
1402.433936,0.336470
1403.365786,0.339579
1404.297636,0.343512
1405.229485,0.350993
1406.161335,0.347776
1407.093185,0.339713
1408.025035,0.340326
1408.956885,0.344088
1409.888734,0.347147
1410.820584,0.349857
1411.752434,0.352617
1412.684284,0.354043
1413.616134,0.354336
1414.547983,0.355331
1415.479833,0.359640
1416.411683,0.366942
1417.343533,0.377796
1418.275382,0.385361
1419.207232,0.397068
1420.139082,0.398966
1421.070932,0.374201
1422.002782,0.370616
1422.934631,0.380101
1423.866481,0.394333
1424.798331,0.399512
1425.730181,0.395031
1426.662031,0.392695
1427.593880,0.398842
1428.525730,0.405351
1429.457580,0.414482
1430.389430,0.422663
1431.321280,0.419220
1432.253129,0.417478
1433.184979,0.425111
1434.116829,0.433004
1435.048679,0.438101
1435.980529,0.450762
1436.912378,0.475847
1437.844228,0.468707
1438.776078,0.441866
1439.707928,0.446213
1440.639777,0.456895
1441.571627,0.463189
1442.503477,0.468022
1443.435327,0.473228
1444.367177,0.478805
1445.299026,0.485209
1446.230876,0.491313
1447.162726,0.498168
1448.094576,0.509434
1449.026426,0.511532
1449.958275,0.505284
1450.890125,0.507650
1451.821975,0.518898
1452.753825,0.528819
1453.685675,0.532495
1454.617524,0.542121
1455.549374,0.562230
1456.481224,0.590318
1457.413074,0.611191
1458.344924,0.600785
1459.276773,0.587408
1460.208623,0.582960
1461.140473,0.589994
1462.072323,0.601911
1463.004172,0.617732
1463.936022,0.634895
1464.867872,0.659893
1465.799722,0.676231
1466.731572,0.673372
1467.663421,0.679964
1468.595271,0.695721
1469.527121,0.710499
1470.458971,0.724517
1471.390821,0.746400
1472.322670,0.776926
1473.254520,0.796272
1474.186370,0.789520
1475.118220,0.776073
1476.050070,0.787916
1476.981919,0.800968
1477.913769,0.798596
1478.845619,0.800388
1479.777469,0.814335
1480.709318,0.833864
1481.641168,0.854734
1482.573018,0.869316
1483.504868,0.880647
1484.436718,0.895126
1485.368567,0.911658
1486.300417,0.928119
1487.232267,0.950421
1488.164117,0.963268
1489.095967,0.963493
1490.027816,0.978437
1490.959666,0.986362
1491.891516,0.958178
1492.823366,0.931923
1493.755216,0.927294
1494.687065,0.923025
1495.618915,0.921211
1496.550765,0.925658
1497.482615,0.895316
1498.414465,0.862215
1499.346314,0.856864
1500.278164,0.824322
1501.210014,0.796544
1502.141864,0.785202
1503.073713,0.770559
1504.005563,0.752811
1504.937413,0.750187
1505.869263,0.763747
1506.801113,0.779964
1507.732962,0.751753
1508.664812,0.694640
1509.596662,0.672457
1510.528512,0.655002
1511.460362,0.634989
1512.392211,0.628381
1513.324061,0.608808
1514.255911,0.580116
1515.187761,0.571078
1516.119611,0.562738
1517.051460,0.556851
1517.983310,0.538402
1518.915160,0.486753
1519.847010,0.473661
1520.778860,0.490812
1521.710709,0.493379
1522.642559,0.454025
1523.574409,0.423632
1524.506259,0.409682
1525.438108,0.421140
1526.369958,0.419654
1527.301808,0.402878
1528.233658,0.400349
1529.165508,0.395592
1530.097357,0.386180
1531.029207,0.385665
1531.961057,0.395439
1532.892907,0.405851
1533.824757,0.417736
1534.756606,0.408486
1535.688456,0.387083
1536.620306,0.388687
1537.552156,0.399725
1538.484006,0.422174
1539.415855,0.454163
1540.347705,0.466472
1541.279555,0.433089
1542.211405,0.429598
1543.143255,0.434714
1544.075104,0.427295
1545.006954,0.439071
1545.938804,0.447064
1546.870654,0.433193
1547.802503,0.432514
1548.734353,0.444555
1549.666203,0.461994
1550.598053,0.477734
1551.529903,0.472776
1552.461752,0.468014
1553.393602,0.478682
1554.325452,0.502156
1555.257302,0.513251
1556.189152,0.502240
1557.121001,0.517035
1558.052851,0.558207
1558.984701,0.595913
1559.916551,0.584457
1560.848401,0.550942
1561.780250,0.518264
1562.712100,0.531988
1563.643950,0.552103
1564.575800,0.571509
1565.507650,0.584396
1566.439499,0.585902
1567.371349,0.592814
1568.303199,0.610231
1569.235049,0.636357
1570.166898,0.659445
1571.098748,0.646190
1572.030598,0.642114
1572.962448,0.662078
1573.894298,0.685158
1574.826147,0.707472
1575.757997,0.739281
1576.689847,0.774544
1577.621697,0.770369
1578.553547,0.770113
1579.485396,0.794175
1580.417246,0.821220
1581.349096,0.846974
1582.280946,0.872942
1583.212796,0.900682
1584.144645,0.928935
1585.076495,0.958395
1586.008345,0.989446
1586.940195,1.022819
1587.872045,1.056824
1588.803894,1.093338
1589.735744,1.131169
1590.667594,1.169530
1591.599444,1.208320
1592.531293,1.246391
1593.463143,1.281613
1594.394993,1.314928
1595.326843,1.341418
1596.258693,1.360700
1597.190542,1.371258
1598.122392,1.370268
1599.054242,1.362276
1599.986092,1.350008
1600.917942,1.330238
1601.849791,1.305006
1602.781641,1.277461
1603.713491,1.251760
1604.645341,1.222904
1605.577191,1.193719
1606.509040,1.168916
1607.440890,1.150613
1608.372740,1.131423
1609.304590,1.114710
1610.236439,1.103521
1611.168289,1.089976
1612.100139,1.078223
1613.031989,1.071712
1613.963839,1.066731
1614.895688,1.062785
1615.827538,1.063674
1616.759388,1.080869
1617.691238,1.081545
1618.623088,1.038227
1619.554937,1.033001
1620.486787,1.044754
1621.418637,1.055082
1622.350487,1.067232
1623.282337,1.089511
1624.214186,1.111559
1625.146036,1.110177
1626.077886,1.113431
1627.009736,1.131616
1627.941586,1.157060
1628.873435,1.170650
1629.805285,1.168198
1630.737135,1.172576
1631.668985,1.181403
1632.600834,1.189094
1633.532684,1.193524
1634.464534,1.204667
1635.396384,1.235531
1636.328234,1.254945
1637.260083,1.203580
1638.191933,1.180065
1639.123783,1.164660
1640.055633,1.154980
1640.987483,1.151764
1641.919332,1.148085
1642.851182,1.146325
1643.783032,1.148950
1644.714882,1.155809
1645.646732,1.176071
1646.578581,1.209736
1647.510431,1.227714
1648.442281,1.228573
1649.374131,1.224836
1650.305981,1.228343
1651.237830,1.252115
1652.169680,1.295994
1653.101530,1.375768
1654.033380,1.456366
1654.965229,1.377356
1655.897079,1.310502
1656.828929,1.294230
1657.760779,1.285871
1658.692629,1.272432
1659.624478,1.254171
1660.556328,1.233922
1661.488178,1.215377
1662.420028,1.201636
1663.351878,1.185373
1664.283727,1.136788
1665.215577,1.093844
1666.147427,1.078335
1667.079277,1.064593
1668.011127,1.056272
1668.942976,1.062234
1669.874826,1.071553
1670.806676,1.042575
1671.738526,1.033903
1672.670376,1.043309
1673.602225,1.049357
1674.534075,1.067666
1675.465925,1.104727
1676.397775,1.124893
1677.329624,1.102570
1678.261474,1.104108
1679.193324,1.112952
1680.125174,1.119680
1681.057024,1.116344
1681.988873,1.093508
1682.920723,1.081982
1683.852573,1.095493
1684.784423,1.097050
1685.716273,1.012735
1686.648122,0.922389
1687.579972,0.907586
1688.511822,0.906951
1689.443672,0.891983
1690.375522,0.867268
1691.307371,0.842519
1692.239221,0.820145
1693.171071,0.807895
1694.102921,0.801216
1695.034771,0.802360
1695.966620,0.817145
1696.898470,0.798271
1697.830320,0.738762
1698.762170,0.736589
1699.694019,0.755258
1700.625869,0.779964
1701.557719,0.726219
1702.489569,0.651321
1703.421419,0.659288
1704.353268,0.675920
1705.285118,0.677278
1706.216968,0.661406
1707.148818,0.648030
1708.080668,0.624973
1709.012517,0.610946
1709.944367,0.611716
1710.876217,0.610052
1711.808067,0.599171
1712.739917,0.591806
1713.671766,0.596250
1714.603616,0.604106
1715.535466,0.608802
1716.467316,0.597662
1717.399166,0.598903
1718.331015,0.608053
1719.262865,0.583820
1720.194715,0.555702
1721.126565,0.557380
1722.058414,0.573699
1722.990264,0.588755
1723.922114,0.604722
1724.853964,0.616769
1725.785814,0.628408
1726.717663,0.645448
1727.649513,0.663402
1728.581363,0.679032
1729.513213,0.696543
1730.445063,0.716622
1731.376912,0.723779
1732.308762,0.726123
1733.240612,0.749864
1734.172462,0.783910
1735.104312,0.791303
1736.036161,0.753556
1736.968011,0.744641
1737.899861,0.758702
1738.831711,0.766598
1739.763561,0.770864
1740.695410,0.761673
1741.627260,0.723335
1742.559110,0.708264
1743.490960,0.709697
1744.422809,0.695910
1745.354659,0.668840
1746.286509,0.654368
1747.218359,0.648246
1748.150209,0.642458
1749.082058,0.632084
1750.013908,0.614172
1750.945758,0.599960
1751.877608,0.596766
1752.809458,0.565595
1753.741307,0.543478
1754.673157,0.542363
1755.605007,0.541489
1756.536857,0.541566
1757.468707,0.540267
1758.400556,0.522957
1759.332406,0.509851
1760.264256,0.508892
1761.196106,0.510835
1762.127955,0.515742
1763.059805,0.498414
1763.991655,0.473590
1764.923505,0.472595
1765.855355,0.474312
1766.787204,0.473396
1767.719054,0.476327
1768.650904,0.481204
1769.582754,0.468859
1770.514604,0.458015
1771.446453,0.470292
1772.378303,0.478704
1773.310153,0.461583
1774.242003,0.429950
1775.173853,0.421272
1776.105702,0.432427
1777.037552,0.430581
1777.969402,0.423003
1778.901252,0.422966
1779.833102,0.425611
1780.764951,0.426624
1781.696801,0.421801
1782.628651,0.409443
1783.560501,0.405661
1784.492350,0.408452
1785.424200,0.411000
1786.356050,0.401476
1787.287900,0.391918
1788.219750,0.392140
1789.151599,0.394523
1790.083449,0.396634
1791.015299,0.403710
1791.947149,0.407781
1792.878999,0.404025
1793.810848,0.388133
1794.742698,0.365007
1795.674548,0.370139
1796.606398,0.379047
1797.538248,0.376472
1798.470097,0.371274
1799.401947,0.374785
1800.333797,0.378985
1801.265647,0.369744
1802.197497,0.364819
1803.129346,0.365004
1804.061196,0.355908
1804.993046,0.351306
1805.924896,0.352134
1806.856745,0.351801
1807.788595,0.351714
1808.720445,0.352260
1809.652295,0.349486
1810.584145,0.351197
1811.515994,0.350795
1812.447844,0.341827
1813.379694,0.337099
1814.311544,0.335643
1815.243394,0.334189
1816.175243,0.333755
1817.107093,0.333463
1818.038943,0.333665
1818.970793,0.330063
1819.902643,0.326348
1820.834492,0.325506
1821.766342,0.325592
1822.698192,0.325725
1823.630042,0.326792
1824.561892,0.328436
1825.493741,0.333600
1826.425591,0.329911
1827.357441,0.315217
1828.289291,0.316017
1829.221140,0.326044
1830.152990,0.334137
1831.084840,0.321860
1832.016690,0.300634
1832.948540,0.300387
1833.880389,0.306597
1834.812239,0.307442
1835.744089,0.305973
1836.675939,0.305923
1837.607789,0.306822
1838.539638,0.303650
1839.471488,0.299116
1840.403338,0.299145
1841.335188,0.300767
1842.267038,0.303926
1843.198887,0.308398
1844.130737,0.316447
1845.062587,0.318102
1845.994437,0.290726
1846.926287,0.281462
1847.858136,0.291176
1848.789986,0.294415
1849.721836,0.288814
1850.653686,0.285392
1851.585535,0.285675
1852.517385,0.285598
1853.449235,0.284884
1854.381085,0.283528
1855.312935,0.282763
1856.244784,0.281823
1857.176634,0.281144
1858.108484,0.280617
1859.040334,0.280513
1859.972184,0.279412
1860.904033,0.278192
