XLabel,Wavenumber
1396.842837,0.509363
1397.774687,0.508044
1398.706537,0.512149
1399.638387,0.513246
1400.570236,0.498487
1401.502086,0.485397
1402.433936,0.487257
1403.365786,0.490514
1404.297636,0.493816
1405.229485,0.500619
1406.161335,0.496616
1407.093185,0.486397
1408.025035,0.489589
1408.956885,0.494123
1409.888734,0.496805
1410.820584,0.499318
1411.752434,0.501592
1412.684284,0.503574
1413.616134,0.503537
1414.547983,0.504938
1415.479833,0.509139
1416.411683,0.515650
1417.343533,0.525391
1418.275382,0.534282
1419.207232,0.544892
1420.139082,0.550184
1421.070932,0.519931
1422.002782,0.517281
1422.934631,0.532587
1423.866481,0.545479
1424.798331,0.550991
1425.730181,0.543615
1426.662031,0.544005
1427.593880,0.551619
1428.525730,0.559514
1429.457580,0.569015
1430.389430,0.578263
1431.321280,0.574840
1432.253129,0.571563
1433.184979,0.580809
1434.116829,0.589474
1435.048679,0.597687
1435.980529,0.613382
1436.912378,0.640112
1437.844228,0.637523
1438.776078,0.607169
1439.707928,0.617935
1440.639777,0.633848
1441.571627,0.642791
1442.503477,0.650437
1443.435327,0.657537
1444.367177,0.664919
1445.299026,0.673103
1446.230876,0.683068
1447.162726,0.695573
1448.094576,0.711806
1449.026426,0.718941
1449.958275,0.715010
1450.890125,0.724318
1451.821975,0.740154
1452.753825,0.753372
1453.685675,0.763268
1454.617524,0.779536
1455.549374,0.808405
1456.481224,0.843594
1457.413074,0.877045
1458.344924,0.876595
1459.276773,0.868331
1460.208623,0.877336
1461.140473,0.892629
1462.072323,0.914649
1463.004172,0.937824
1463.936022,0.960543
1464.867872,0.987212
1465.799722,1.003955
1466.731572,0.992858
1467.663421,0.994892
1468.595271,1.006968
1469.527121,1.013108
1470.458971,1.019013
1471.390821,1.031232
1472.322670,1.053018
1473.254520,1.061340
1474.186370,1.044341
1475.118220,1.035039
1476.050070,1.049043
1476.981919,1.071856
1477.913769,1.072008
1478.845619,1.077311
1479.777469,1.098920
1480.709318,1.119371
1481.641168,1.139166
1482.573018,1.153337
1483.504868,1.163258
1484.436718,1.175690
1485.368567,1.187135
1486.300417,1.195936
1487.232267,1.205266
1488.164117,1.205897
1489.095967,1.188683
1490.027816,1.184313
1490.959666,1.171323
1491.891516,1.119741
1492.823366,1.078987
1493.755216,1.062723
1494.687065,1.046888
1495.618915,1.031595
1496.550765,1.024065
1497.482615,0.982936
1498.414465,0.933413
1499.346314,0.923762
1500.278164,0.887309
1501.210014,0.851284
1502.141864,0.839917
1503.073713,0.823547
1504.005563,0.807297
1504.937413,0.806330
1505.869263,0.821487
1506.801113,0.835759
1507.732962,0.799238
1508.664812,0.738539
1509.596662,0.717639
1510.528512,0.706038
1511.460362,0.689714
1512.392211,0.683535
1513.324061,0.669519
1514.255911,0.641058
1515.187761,0.635755
1516.119611,0.635426
1517.051460,0.630235
1517.983310,0.618680
1518.915160,0.576365
1519.847010,0.569022
1520.778860,0.596158
1521.710709,0.607428
1522.642559,0.569145
1523.574409,0.541738
1524.506259,0.536001
1525.438108,0.549682
1526.369958,0.557517
1527.301808,0.539651
1528.233658,0.539232
1529.165508,0.537620
1530.097357,0.528604
1531.029207,0.531001
1531.961057,0.544073
1532.892907,0.557403
1533.824757,0.568203
1534.756606,0.559388
1535.688456,0.532019
1536.620306,0.535841
1537.552156,0.552441
1538.484006,0.576390
1539.415855,0.612828
1540.347705,0.624955
1541.279555,0.583524
1542.211405,0.578431
1543.143255,0.587855
1544.075104,0.581858
1545.006954,0.590822
1545.938804,0.602325
1546.870654,0.589716
1547.802503,0.590267
1548.734353,0.605914
1549.666203,0.622518
1550.598053,0.634893
1551.529903,0.628339
1552.461752,0.622480
1553.393602,0.637169
1554.325452,0.657552
1555.257302,0.665597
1556.189152,0.650700
1557.121001,0.667314
1558.052851,0.716267
1558.984701,0.762078
1559.916551,0.738968
1560.848401,0.696158
1561.780250,0.666288
1562.712100,0.679487
1563.643950,0.705988
1564.575800,0.726687
1565.507650,0.739669
1566.439499,0.739984
1567.371349,0.746268
1568.303199,0.768256
1569.235049,0.795462
1570.166898,0.817202
1571.098748,0.804710
1572.030598,0.798717
1572.962448,0.822752
1573.894298,0.849144
1574.826147,0.874580
1575.757997,0.908209
1576.689847,0.943964
1577.621697,0.939817
1578.553547,0.931416
1579.485396,0.958564
1580.417246,0.987854
1581.349096,1.014424
1582.280946,1.040763
1583.212796,1.068396
1584.144645,1.097147
1585.076495,1.127229
1586.008345,1.160220
1586.940195,1.196197
1587.872045,1.233363
1588.803894,1.273354
1589.735744,1.314566
1590.667594,1.357461
1591.599444,1.403722
1592.531293,1.452430
1593.463143,1.500522
1594.394993,1.549152
1595.326843,1.594531
1596.258693,1.629787
1597.190542,1.661719
1598.122392,1.686890
1599.054242,1.699373
1599.986092,1.706571
1600.917942,1.705326
1601.849791,1.696232
1602.781641,1.678052
1603.713491,1.656072
1604.645341,1.629621
1605.577191,1.601149
1606.509040,1.575275
1607.440890,1.552076
1608.372740,1.527802
1609.304590,1.509256
1610.236439,1.495751
1611.168289,1.473820
1612.100139,1.452304
1613.031989,1.438543
1613.963839,1.428913
1614.895688,1.422902
1615.827538,1.424509
1616.759388,1.440914
1617.691238,1.444432
1618.623088,1.402357
1619.554937,1.396321
1620.486787,1.416027
1621.418637,1.433147
1622.350487,1.455795
1623.282337,1.488303
1624.214186,1.520624
1625.146036,1.526155
1626.077886,1.529464
1627.009736,1.552223
1627.941586,1.579983
1628.873435,1.592634
1629.805285,1.583441
1630.737135,1.574999
1631.668985,1.571522
1632.600834,1.561948
1633.532684,1.551603
1634.464534,1.547727
1635.396384,1.562815
1636.328234,1.561448
1637.260083,1.477699
1638.191933,1.432167
1639.123783,1.409521
1640.055633,1.385042
1640.987483,1.370758
1641.919332,1.355051
1642.851182,1.342364
1643.783032,1.335788
1644.714882,1.337114
1645.646732,1.352257
1646.578581,1.378826
1647.510431,1.388917
1648.442281,1.384524
1649.374131,1.391971
1650.305981,1.408541
1651.237830,1.442436
1652.169680,1.496371
1653.101530,1.575466
1654.033380,1.658358
1654.965229,1.595481
1655.897079,1.543679
1656.828929,1.532778
1657.760779,1.531670
1658.692629,1.521960
1659.624478,1.506065
1660.556328,1.485834
1661.488178,1.463370
1662.420028,1.443221
1663.351878,1.416637
1664.283727,1.356761
1665.215577,1.303692
1666.147427,1.281237
1667.079277,1.261386
1668.011127,1.245661
1668.942976,1.243901
1669.874826,1.241699
1670.806676,1.210687
1671.738526,1.196157
1672.670376,1.208451
1673.602225,1.221344
1674.534075,1.251438
1675.465925,1.300095
1676.397775,1.341405
1677.329624,1.349675
1678.261474,1.368730
1679.193324,1.398138
1680.125174,1.416491
1681.057024,1.420505
1681.988873,1.405627
1682.920723,1.396510
1683.852573,1.406173
1684.784423,1.404991
1685.716273,1.310821
1686.648122,1.211743
1687.579972,1.191405
1688.511822,1.188003
1689.443672,1.170532
1690.375522,1.142079
1691.307371,1.113971
1692.239221,1.089566
1693.171071,1.075949
1694.102921,1.069818
1695.034771,1.070862
1695.966620,1.082452
1696.898470,1.061666
1697.830320,0.999017
1698.762170,0.993913
1699.694019,1.017688
1700.625869,1.039290
1701.557719,0.985780
1702.489569,0.900681
1703.421419,0.907195
1704.353268,0.925547
1705.285118,0.926770
1706.216968,0.909423
1707.148818,0.890042
1708.080668,0.867207
1709.012517,0.850628
1709.944367,0.849750
1710.876217,0.846290
1711.808067,0.832904
1712.739917,0.823604
1713.671766,0.826013
1714.603616,0.831921
1715.535466,0.831764
1716.467316,0.819252
1717.399166,0.817693
1718.331015,0.824057
1719.262865,0.790402
1720.194715,0.752599
1721.126565,0.750664
1722.058414,0.759369
1722.990264,0.763832
1723.922114,0.762991
1724.853964,0.756821
1725.785814,0.749749
1726.717663,0.749927
1727.649513,0.752224
1728.581363,0.754577
1729.513213,0.761584
1730.445063,0.773243
1731.376912,0.777771
1732.308762,0.782113
1733.240612,0.807903
1734.172462,0.846804
1735.104312,0.860931
1736.036161,0.841099
1736.968011,0.851872
1737.899861,0.891652
1738.831711,0.938142
1739.763561,0.985802
1740.695410,1.031320
1741.627260,1.058055
1742.559110,1.079689
1743.490960,1.109021
1744.422809,1.120031
1745.354659,1.107907
1746.286509,1.096702
1747.218359,1.084623
1748.150209,1.063734
1749.082058,1.033766
1750.013908,0.990423
1750.945758,0.952540
1751.877608,0.923162
1752.809458,0.869048
1753.741307,0.826666
1754.673157,0.813705
1755.605007,0.801860
1756.536857,0.789538
1757.468707,0.774200
1758.400556,0.744971
1759.332406,0.723166
1760.264256,0.717267
1761.196106,0.715475
1762.127955,0.713228
1763.059805,0.689989
1763.991655,0.659315
1764.923505,0.654374
1765.855355,0.654669
1766.787204,0.649814
1767.719054,0.649327
1768.650904,0.649373
1769.582754,0.633852
1770.514604,0.622035
1771.446453,0.632932
1772.378303,0.641936
1773.310153,0.621060
1774.242003,0.585631
1775.173853,0.575183
1776.105702,0.583380
1777.037552,0.582907
1777.969402,0.574501
1778.901252,0.573923
1779.833102,0.575974
1780.764951,0.575514
1781.696801,0.568166
1782.628651,0.556128
1783.560501,0.551784
1784.492350,0.555283
1785.424200,0.555421
1786.356050,0.544731
1787.287900,0.534202
1788.219750,0.534077
1789.151599,0.536106
1790.083449,0.538338
1791.015299,0.544726
1791.947149,0.549260
1792.878999,0.544938
1793.810848,0.526530
1794.742698,0.504714
1795.674548,0.507106
1796.606398,0.516215
1797.538248,0.513524
1798.470097,0.509646
1799.401947,0.513629
1800.333797,0.516401
1801.265647,0.507624
1802.197497,0.500821
1803.129346,0.499649
1804.061196,0.492346
1804.993046,0.487843
1805.924896,0.489356
1806.856745,0.489316
1807.788595,0.488846
1808.720445,0.488096
1809.652295,0.485702
1810.584145,0.487216
1811.515994,0.486395
1812.447844,0.476821
1813.379694,0.471446
1814.311544,0.471288
1815.243394,0.470909
1816.175243,0.470467
1817.107093,0.470085
1818.038943,0.469202
1818.970793,0.465792
1819.902643,0.461822
1820.834492,0.460770
1821.766342,0.460833
1822.698192,0.461181
1823.630042,0.461773
1824.561892,0.463893
1825.493741,0.467311
1826.425591,0.461456
1827.357441,0.448204
1828.289291,0.449359
1829.221140,0.461372
1830.152990,0.468995
1831.084840,0.456232
1832.016690,0.434834
1832.948540,0.433810
1833.880389,0.441026
1834.812239,0.442708
1835.744089,0.441410
1836.675939,0.441527
1837.607789,0.441646
1838.539638,0.437656
1839.471488,0.432927
1840.403338,0.432485
1841.335188,0.434454
1842.267038,0.437444
1843.198887,0.442289
1844.130737,0.451308
1845.062587,0.451315
1845.994437,0.425235
1846.926287,0.414190
1847.858136,0.424493
1848.789986,0.428623
1849.721836,0.423370
1850.653686,0.420347
1851.585535,0.421229
1852.517385,0.421188
1853.449235,0.419756
1854.381085,0.418691
1855.312935,0.417824
1856.244784,0.416984
1857.176634,0.416349
1858.108484,0.416107
1859.040334,0.415795
1859.972184,0.414353
1860.904033,0.412523
