XLabel,Wavenumber
1396.842837,0.549771
1397.774687,0.546369
1398.706537,0.549381
1399.638387,0.548557
1400.570236,0.535022
1401.502086,0.524374
1402.433936,0.525501
1403.365786,0.528880
1404.297636,0.532896
1405.229485,0.539707
1406.161335,0.536466
1407.093185,0.529069
1408.025035,0.531358
1408.956885,0.536958
1409.888734,0.541075
1410.820584,0.545061
1411.752434,0.548680
1412.684284,0.551363
1413.616134,0.552878
1414.547983,0.555557
1415.479833,0.561372
1416.411683,0.569553
1417.343533,0.580130
1418.275382,0.589091
1419.207232,0.600989
1420.139082,0.601944
1421.070932,0.580149
1422.002782,0.579350
1422.934631,0.593381
1423.866481,0.607861
1424.798331,0.613338
1425.730181,0.610701
1426.662031,0.611029
1427.593880,0.619423
1428.525730,0.627658
1429.457580,0.638488
1430.389430,0.647690
1431.321280,0.646235
1432.253129,0.646498
1433.184979,0.656629
1434.116829,0.666553
1435.048679,0.673756
1435.980529,0.688668
1436.912378,0.711101
1437.844228,0.702530
1438.776078,0.678425
1439.707928,0.686874
1440.639777,0.701182
1441.571627,0.709157
1442.503477,0.715675
1443.435327,0.723078
1444.367177,0.730956
1445.299026,0.738620
1446.230876,0.745856
1447.162726,0.754359
1448.094576,0.765363
1449.026426,0.767968
1449.958275,0.764700
1450.890125,0.770979
1451.821975,0.785801
1452.753825,0.797831
1453.685675,0.804974
1454.617524,0.816872
1455.549374,0.839313
1456.481224,0.868867
1457.413074,0.889351
1458.344924,0.881075
1459.276773,0.869871
1460.208623,0.872164
1461.140473,0.885881
1462.072323,0.903252
1463.004172,0.923545
1463.936022,0.945281
1464.867872,0.973634
1465.799722,0.993962
1466.731572,0.998608
1467.663421,1.009520
1468.595271,1.030341
1469.527121,1.048703
1470.458971,1.067419
1471.390821,1.093274
1472.322670,1.124710
1473.254520,1.144582
1474.186370,1.135455
1475.118220,1.124800
1476.050070,1.138258
1476.981919,1.150003
1477.913769,1.148511
1478.845619,1.150848
1479.777469,1.167684
1480.709318,1.188732
1481.641168,1.210822
1482.573018,1.227745
1483.504868,1.241656
1484.436718,1.257648
1485.368567,1.277385
1486.300417,1.295877
1487.232267,1.318774
1488.164117,1.332575
1489.095967,1.333441
1490.027816,1.343636
1490.959666,1.350672
1491.891516,1.321510
1492.823366,1.294586
1493.755216,1.289150
1494.687065,1.286458
1495.618915,1.286587
1496.550765,1.288756
1497.482615,1.254015
1498.414465,1.218859
1499.346314,1.209740
1500.278164,1.176342
1501.210014,1.145082
1502.141864,1.132496
1503.073713,1.116929
1504.005563,1.098392
1504.937413,1.094756
1505.869263,1.107034
1506.801113,1.117587
1507.732962,1.076088
1508.664812,1.012013
1509.596662,0.988351
1510.528512,0.969734
1511.460362,0.950320
1512.392211,0.938965
1513.324061,0.913580
1514.255911,0.880143
1515.187761,0.865207
1516.119611,0.851280
1517.051460,0.836251
1517.983310,0.805035
1518.915160,0.746201
1519.847010,0.729129
1520.778860,0.741993
1521.710709,0.737165
1522.642559,0.687480
1523.574409,0.651506
1524.506259,0.639774
1525.438108,0.648383
1526.369958,0.643468
1527.301808,0.624591
1528.233658,0.619761
1529.165508,0.614768
1530.097357,0.605085
1531.029207,0.605469
1531.961057,0.615004
1532.892907,0.626535
1533.824757,0.636326
1534.756606,0.626504
1535.688456,0.608146
1536.620306,0.611711
1537.552156,0.626093
1538.484006,0.650274
1539.415855,0.681681
1540.347705,0.690595
1541.279555,0.656265
1542.211405,0.655143
1543.143255,0.662199
1544.075104,0.660363
1545.006954,0.673559
1545.938804,0.683463
1546.870654,0.674347
1547.802503,0.677482
1548.734353,0.693403
1549.666203,0.713859
1550.598053,0.729584
1551.529903,0.727542
1552.461752,0.726660
1553.393602,0.742911
1554.325452,0.769391
1555.257302,0.780281
1556.189152,0.774614
1557.121001,0.794312
1558.052851,0.838509
1558.984701,0.877535
1559.916551,0.863130
1560.848401,0.825493
1561.780250,0.804336
1562.712100,0.825681
1563.643950,0.852553
1564.575800,0.877708
1565.507650,0.893552
1566.439499,0.899047
1567.371349,0.909908
1568.303199,0.932880
1569.235049,0.964347
1570.166898,0.988810
1571.098748,0.980028
1572.030598,0.982162
1572.962448,1.007788
1573.894298,1.037312
1574.826147,1.066058
1575.757997,1.105075
1576.689847,1.144545
1577.621697,1.146361
1578.553547,1.150244
1579.485396,1.180349
1580.417246,1.215328
1581.349096,1.247229
1582.280946,1.280798
1583.212796,1.317204
1584.144645,1.353139
1585.076495,1.389220
1586.008345,1.428064
1586.940195,1.468843
1587.872045,1.509884
1588.803894,1.551785
1589.735744,1.594719
1590.667594,1.640500
1591.599444,1.687107
1592.531293,1.728046
1593.463143,1.767123
1594.394993,1.804882
1595.326843,1.834085
1596.258693,1.857769
1597.190542,1.868984
1598.122392,1.868190
1599.054242,1.862127
1599.986092,1.843987
1600.917942,1.814520
1601.849791,1.787269
1602.781641,1.759619
1603.713491,1.729019
1604.645341,1.690803
1605.577191,1.655824
1606.509040,1.629666
1607.440890,1.607498
1608.372740,1.584407
1609.304590,1.565231
1610.236439,1.549531
1611.168289,1.531756
1612.100139,1.515795
1613.031989,1.505160
1613.963839,1.496417
1614.895688,1.490819
1615.827538,1.492114
1616.759388,1.507925
1617.691238,1.505296
1618.623088,1.461662
1619.554937,1.449771
1620.486787,1.458232
1621.418637,1.469731
1622.350487,1.486570
1623.282337,1.512851
1624.214186,1.535481
1625.146036,1.533719
1626.077886,1.534168
1627.009736,1.553742
1627.941586,1.586031
1628.873435,1.604152
1629.805285,1.602810
1630.737135,1.605904
1631.668985,1.617296
1632.600834,1.625687
1633.532684,1.631432
1634.464534,1.647403
1635.396384,1.681683
1636.328234,1.700112
1637.260083,1.654755
1638.191933,1.627427
1639.123783,1.612208
1640.055633,1.603789
1640.987483,1.603006
1641.919332,1.603275
1642.851182,1.604636
1643.783032,1.607984
1644.714882,1.616127
1645.646732,1.640437
1646.578581,1.676913
1647.510431,1.702212
1648.442281,1.706486
1649.374131,1.699582
1650.305981,1.703850
1651.237830,1.729935
1652.169680,1.782262
1653.101530,1.879281
1654.033380,2.000000
1654.965229,1.896400
1655.897079,1.794725
1656.828929,1.777571
1657.760779,1.769851
1658.692629,1.748127
1659.624478,1.724178
1660.556328,1.703407
1661.488178,1.683088
1662.420028,1.666732
1663.351878,1.647289
1664.283727,1.592838
1665.215577,1.540524
1666.147427,1.517662
1667.079277,1.503119
1668.011127,1.493633
1668.942976,1.497547
1669.874826,1.501991
1670.806676,1.473921
1671.738526,1.464846
1672.670376,1.473741
1673.602225,1.483335
1674.534075,1.504580
1675.465925,1.543169
1676.397775,1.562139
1677.329624,1.542115
1678.261474,1.544860
1679.193324,1.559590
1680.125174,1.567931
1681.057024,1.559368
1681.988873,1.535608
1682.920723,1.524785
1683.852573,1.538749
1684.784423,1.541451
1685.716273,1.439546
1686.648122,1.336335
1687.579972,1.319234
1688.511822,1.316702
1689.443672,1.299812
1690.375522,1.270869
1691.307371,1.239812
1692.239221,1.213118
1693.171071,1.198089
1694.102921,1.190124
1695.034771,1.191715
1695.966620,1.202027
1696.898470,1.170427
1697.830320,1.106740
1698.762170,1.105878
1699.694019,1.126162
1700.625869,1.145278
1701.557719,1.073165
1702.489569,0.995377
1703.421419,1.005046
1704.353268,1.021881
1705.285118,1.019872
1706.216968,1.000732
1707.148818,0.980127
1708.080668,0.952806
1709.012517,0.938787
1709.944367,0.938213
1710.876217,0.933292
1711.808067,0.918977
1712.739917,0.910004
1713.671766,0.912808
1714.603616,0.918938
1715.535466,0.919216
1716.467316,0.904334
1717.399166,0.905434
1718.331015,0.911786
1719.262865,0.884652
1720.194715,0.857287
1721.126565,0.863054
1722.058414,0.882451
1722.990264,0.901850
1723.922114,0.921755
1724.853964,0.938681
1725.785814,0.956397
1726.717663,0.979058
1727.649513,1.003309
1728.581363,1.025062
1729.513213,1.046656
1730.445063,1.067814
1731.376912,1.076339
1732.308762,1.083634
1733.240612,1.112096
1734.172462,1.150581
1735.104312,1.156181
1736.036161,1.116831
1736.968011,1.108828
1737.899861,1.123334
1738.831711,1.132579
1739.763561,1.135415
1740.695410,1.117998
1741.627260,1.074892
1742.559110,1.056672
1743.490960,1.052990
1744.422809,1.032425
1745.354659,1.001557
1746.286509,0.984589
1747.218359,0.974681
1748.150209,0.963502
1749.082058,0.948681
1750.013908,0.925852
1750.945758,0.909012
1751.877608,0.898711
1752.809458,0.861641
1753.741307,0.839060
1754.673157,0.836872
1755.605007,0.835423
1756.536857,0.833840
1757.468707,0.827027
1758.400556,0.804132
1759.332406,0.789911
1760.264256,0.788256
1761.196106,0.789965
1762.127955,0.790477
1763.059805,0.766161
1763.991655,0.739561
1764.923505,0.737965
1765.855355,0.739284
1766.787204,0.738261
1767.719054,0.740186
1768.650904,0.741243
1769.582754,0.724232
1770.514604,0.714288
1771.446453,0.725627
1772.378303,0.729853
1773.310153,0.705397
1774.242003,0.669061
1775.173853,0.662975
1776.105702,0.673549
1777.037552,0.670258
1777.969402,0.662204
1778.901252,0.661255
1779.833102,0.662622
1780.764951,0.661559
1781.696801,0.652946
1782.628651,0.639164
1783.560501,0.635672
1784.492350,0.637914
1785.424200,0.638137
1786.356050,0.625228
1787.287900,0.615581
1788.219750,0.615598
1789.151599,0.617596
1790.083449,0.619086
1791.015299,0.625410
1791.947149,0.626907
1792.878999,0.619655
1793.810848,0.597644
1794.742698,0.575522
1795.674548,0.582114
1796.606398,0.589684
1797.538248,0.585937
1798.470097,0.580724
1799.401947,0.583797
1800.333797,0.584730
1801.265647,0.573280
1802.197497,0.567670
1803.129346,0.565541
1804.061196,0.556083
1804.993046,0.551826
1805.924896,0.552137
1806.856745,0.550816
1807.788595,0.549478
1808.720445,0.548308
1809.652295,0.544996
1810.584145,0.546137
1811.515994,0.542971
1812.447844,0.531937
1813.379694,0.526758
1814.311544,0.525025
1815.243394,0.523526
1816.175243,0.522561
1817.107093,0.521623
1818.038943,0.520200
1818.970793,0.515359
1819.902643,0.511319
1820.834492,0.509932
1821.766342,0.509291
1822.698192,0.508833
1823.630042,0.509436
1824.561892,0.511016
1825.493741,0.514552
1826.425591,0.505953
1827.357441,0.491423
1828.289291,0.494199
1829.221140,0.504260
1830.152990,0.509382
1831.084840,0.491865
1832.016690,0.470475
1832.948540,0.472053
1833.880389,0.478546
1834.812239,0.479158
1835.744089,0.477267
1836.675939,0.476643
1837.607789,0.476413
1838.539638,0.472117
1839.471488,0.467662
1840.403338,0.467428
1841.335188,0.468667
1842.267038,0.471969
1843.198887,0.475984
1844.130737,0.483059
1845.062587,0.478931
1845.994437,0.448059
1846.926287,0.441467
1847.858136,0.451808
1848.789986,0.454201
1849.721836,0.447810
1850.653686,0.444795
1851.585535,0.444806
1852.517385,0.444574
1853.449235,0.443317
1854.381085,0.441656
1855.312935,0.440148
1856.244784,0.438678
1857.176634,0.437358
1858.108484,0.436339
1859.040334,0.435505
1859.972184,0.433783
1860.904033,0.431948
