XLabel,Wavenumber
1396.842837,0.304054
1397.774687,0.298814
1398.706537,0.294173
1399.638387,0.289364
1400.570236,0.280830
1401.502086,0.269331
1402.433936,0.266172
1403.365786,0.265253
1404.297636,0.264532
1405.229485,0.265466
1406.161335,0.264655
1407.093185,0.257242
1408.025035,0.256539
1408.956885,0.257633
1409.888734,0.258049
1410.820584,0.259720
1411.752434,0.260231
1412.684284,0.261236
1413.616134,0.260708
1414.547983,0.261018
1415.479833,0.262077
1416.411683,0.265197
1417.343533,0.271207
1418.275382,0.279188
1419.207232,0.280551
1420.139082,0.286099
1421.070932,0.277584
1422.002782,0.271441
1422.934631,0.278671
1423.866481,0.281528
1424.798331,0.287615
1425.730181,0.284816
1426.662031,0.283844
1427.593880,0.287145
1428.525730,0.292237
1429.457580,0.296807
1430.389430,0.302149
1431.321280,0.304035
1432.253129,0.301380
1433.184979,0.304738
1434.116829,0.309543
1435.048679,0.315166
1435.980529,0.322215
1436.912378,0.331002
1437.844228,0.338759
1438.776078,0.323159
1439.707928,0.323052
1440.639777,0.327313
1441.571627,0.329036
1442.503477,0.331332
1443.435327,0.332584
1444.367177,0.333958
1445.299026,0.336515
1446.230876,0.340909
1447.162726,0.345701
1448.094576,0.349450
1449.026426,0.354655
1449.958275,0.351133
1450.890125,0.351290
1451.821975,0.354610
1452.753825,0.357152
1453.685675,0.360025
1454.617524,0.363919
1455.549374,0.376502
1456.481224,0.389706
1457.413074,0.405167
1458.344924,0.411689
1459.276773,0.402223
1460.208623,0.404041
1461.140473,0.406158
1462.072323,0.418566
1463.004172,0.439372
1463.936022,0.464117
1464.867872,0.477640
1465.799722,0.481505
1466.731572,0.470787
1467.663421,0.467671
1468.595271,0.475557
1469.527121,0.484171
1470.458971,0.500252
1471.390821,0.520564
1472.322670,0.547581
1473.254520,0.581155
1474.186370,0.602286
1475.118220,0.621547
1476.050070,0.628993
1476.981919,0.641538
1477.913769,0.647235
1478.845619,0.651364
1479.777469,0.670121
1480.709318,0.690980
1481.641168,0.710716
1482.573018,0.723905
1483.504868,0.729766
1484.436718,0.737788
1485.368567,0.748316
1486.300417,0.759912
1487.232267,0.771923
1488.164117,0.786946
1489.095967,0.794433
1490.027816,0.798071
1490.959666,0.801607
1491.891516,0.784386
1492.823366,0.764944
1493.755216,0.751764
1494.687065,0.741411
1495.618915,0.726457
1496.550765,0.713271
1497.482615,0.693457
1498.414465,0.658415
1499.346314,0.641171
1500.278164,0.617687
1501.210014,0.585679
1502.141864,0.569186
1503.073713,0.549749
1504.005563,0.534484
1504.937413,0.525785
1505.869263,0.525196
1506.801113,0.528865
1507.732962,0.514094
1508.664812,0.482714
1509.596662,0.462102
1510.528512,0.448032
1511.460362,0.432240
1512.392211,0.416534
1513.324061,0.404877
1514.255911,0.384372
1515.187761,0.373979
1516.119611,0.368521
1517.051460,0.353592
1517.983310,0.341922
1518.915160,0.321856
1519.847010,0.308671
1520.778860,0.313414
1521.710709,0.315237
1522.642559,0.295366
1523.574409,0.281240
1524.506259,0.276508
1525.438108,0.272432
1526.369958,0.278918
1527.301808,0.269225
1528.233658,0.264591
1529.165508,0.262070
1530.097357,0.256341
1531.029207,0.255837
1531.961057,0.261784
1532.892907,0.269414
1533.824757,0.270058
1534.756606,0.271198
1535.688456,0.259176
1536.620306,0.257898
1537.552156,0.265768
1538.484006,0.273213
1539.415855,0.288021
1540.347705,0.300984
1541.279555,0.291596
1542.211405,0.282435
1543.143255,0.288591
1544.075104,0.290169
1545.006954,0.286010
1545.938804,0.290447
1546.870654,0.286628
1547.802503,0.284702
1548.734353,0.291951
1549.666203,0.297905
1550.598053,0.303865
1551.529903,0.307522
1552.461752,0.304469
1553.393602,0.310113
1554.325452,0.313762
1555.257302,0.321070
1556.189152,0.323030
1557.121001,0.327418
1558.052851,0.346853
1558.984701,0.376403
1559.916551,0.373910
1560.848401,0.355546
1561.780250,0.347435
1562.712100,0.344333
1563.643950,0.354939
1564.575800,0.361917
1565.507650,0.368096
1566.439499,0.373069
1567.371349,0.378476
1568.303199,0.390672
1569.235049,0.403359
1570.166898,0.416097
1571.098748,0.422081
1572.030598,0.419468
1572.962448,0.430840
1573.894298,0.446558
1574.826147,0.464503
1575.757997,0.482271
1576.689847,0.502398
1577.621697,0.521550
1578.553547,0.525942
1579.485396,0.542998
1580.417246,0.563961
1581.349096,0.586342
1582.280946,0.610876
1583.212796,0.637570
1584.144645,0.666532
1585.076495,0.698084
1586.008345,0.732843
1586.940195,0.770249
1587.872045,0.810955
1588.803894,0.854717
1589.735744,0.902266
1590.667594,0.952971
1591.599444,1.005668
1592.531293,1.059759
1593.463143,1.114882
1594.394993,1.163863
1595.326843,1.208383
1596.258693,1.241398
1597.190542,1.258268
1598.122392,1.260972
1599.054242,1.249823
1599.986092,1.224009
1600.917942,1.188393
1601.849791,1.146189
1602.781641,1.102847
1603.713491,1.060064
1604.645341,1.020010
1605.577191,0.983623
1606.509040,0.955479
1607.440890,0.931870
1608.372740,0.913447
1609.304590,0.897501
1610.236439,0.887452
1611.168289,0.877632
1612.100139,0.866383
1613.031989,0.858561
1613.963839,0.853875
1614.895688,0.851416
1615.827538,0.850348
1616.759388,0.848738
1617.691238,0.851957
1618.623088,0.840501
1619.554937,0.832443
1620.486787,0.839989
1621.418637,0.849684
1622.350487,0.863660
1623.282337,0.877873
1624.214186,0.897028
1625.146036,0.919729
1626.077886,0.933739
1627.009736,0.953253
1627.941586,0.974820
1628.873435,0.998349
1629.805285,1.012990
1630.737135,1.020063
1631.668985,1.030116
1632.600834,1.036895
1633.532684,1.043243
1634.464534,1.048300
1635.396384,1.052458
1636.328234,1.057766
1637.260083,1.034699
1638.191933,1.006614
1639.123783,0.991346
1640.055633,0.969683
1640.987483,0.956973
1641.919332,0.946828
1642.851182,0.939231
1643.783032,0.938912
1644.714882,0.947118
1645.646732,0.959777
1646.578581,0.983975
1647.510431,1.019635
1648.442281,1.039488
1649.374131,1.064858
1650.305981,1.089476
1651.237830,1.119068
1652.169680,1.156872
1653.101530,1.206604
1654.033380,1.293538
1654.965229,1.284461
1655.897079,1.242965
1656.828929,1.214669
1657.760779,1.193564
1658.692629,1.168118
1659.624478,1.136917
1660.556328,1.104816
1661.488178,1.072672
1662.420028,1.038339
1663.351878,1.001596
1664.283727,0.958767
1665.215577,0.918026
1666.147427,0.893622
1667.079277,0.874669
1668.011127,0.858094
1668.942976,0.849049
1669.874826,0.844206
1670.806676,0.838298
1671.738526,0.828560
1672.670376,0.842528
1673.602225,0.859749
1674.534075,0.877731
1675.465925,0.903495
1676.397775,0.939266
1677.329624,0.955336
1678.261474,0.953632
1679.193324,0.951326
1680.125174,0.935811
1681.057024,0.912113
1681.988873,0.880985
1682.920723,0.852219
1683.852573,0.832832
1684.784423,0.805561
1685.716273,0.742407
1686.648122,0.691758
1687.579972,0.670410
1688.511822,0.657415
1689.443672,0.639134
1690.375522,0.614665
1691.307371,0.591906
1692.239221,0.573043
1693.171071,0.560246
1694.102921,0.554042
1695.034771,0.548410
1695.966620,0.541230
1696.898470,0.530611
1697.830320,0.511448
1698.762170,0.507318
1699.694019,0.512370
1700.625869,0.510046
1701.557719,0.495213
1702.489569,0.463655
1703.421419,0.460316
1704.353268,0.462630
1705.285118,0.462447
1706.216968,0.456111
1707.148818,0.447477
1708.080668,0.443344
1709.012517,0.436756
1709.944367,0.436453
1710.876217,0.437495
1711.808067,0.437420
1712.739917,0.438338
1713.671766,0.442989
1714.603616,0.450834
1715.535466,0.459756
1716.467316,0.470543
1717.399166,0.473980
1718.331015,0.481020
1719.262865,0.483649
1720.194715,0.479939
1721.126565,0.484205
1722.058414,0.494737
1722.990264,0.509636
1723.922114,0.524871
1724.853964,0.544271
1725.785814,0.564559
1726.717663,0.591153
1727.649513,0.625464
1728.581363,0.665914
1729.513213,0.712068
1730.445063,0.766679
1731.376912,0.836375
1732.308762,0.901461
1733.240612,0.955564
1734.172462,1.011064
1735.104312,1.057681
1736.036161,1.079158
1736.968011,1.083079
1737.899861,1.089217
1738.831711,1.090641
1739.763561,1.073663
1740.695410,1.032550
1741.627260,0.965771
1742.559110,0.904784
1743.490960,0.848886
1744.422809,0.782497
1745.354659,0.718955
1746.286509,0.672452
1747.218359,0.635513
1748.150209,0.603526
1749.082058,0.575046
1750.013908,0.547886
1750.945758,0.523379
1751.877608,0.500610
1752.809458,0.477778
1753.741307,0.455561
1754.673157,0.446379
1755.605007,0.438842
1756.536857,0.429870
1757.468707,0.419614
1758.400556,0.408659
1759.332406,0.397286
1760.264256,0.392557
1761.196106,0.389228
1762.127955,0.383193
1763.059805,0.373339
1763.991655,0.358830
1764.923505,0.352309
1765.855355,0.350909
1766.787204,0.347137
1767.719054,0.344151
1768.650904,0.340477
1769.582754,0.336828
1770.514604,0.331333
1771.446453,0.331118
1772.378303,0.333659
1773.310153,0.323527
1774.242003,0.311487
1775.173853,0.304383
1776.105702,0.302387
1777.037552,0.302490
1777.969402,0.297650
1778.901252,0.295989
1779.833102,0.295964
1780.764951,0.294431
1781.696801,0.291579
1782.628651,0.288640
1783.560501,0.285327
1784.492350,0.286021
1785.424200,0.284641
1786.356050,0.281891
1787.287900,0.276186
1788.219750,0.274624
1789.151599,0.275262
1790.083449,0.276959
1791.015299,0.278749
1791.947149,0.280600
1792.878999,0.276221
1793.810848,0.268798
1794.742698,0.261363
1795.674548,0.257195
1796.606398,0.259691
1797.538248,0.258520
1798.470097,0.256064
1799.401947,0.255359
1800.333797,0.255978
1801.265647,0.254120
1802.197497,0.249784
1803.129346,0.248669
1804.061196,0.245367
1804.993046,0.241084
1805.924896,0.240241
1806.856745,0.239256
1807.788595,0.238351
1808.720445,0.237996
1809.652295,0.237521
1810.584145,0.236137
1811.515994,0.235582
1812.447844,0.232456
1813.379694,0.228698
1814.311544,0.227358
1815.243394,0.226066
1816.175243,0.225316
1817.107093,0.224683
1818.038943,0.223611
1818.970793,0.222396
1819.902643,0.219798
1820.834492,0.218274
1821.766342,0.217771
1822.698192,0.218083
1823.630042,0.218621
1824.561892,0.219065
1825.493741,0.217649
1826.425591,0.217613
1827.357441,0.214689
1828.289291,0.212800
1829.221140,0.216775
1830.152990,0.218254
1831.084840,0.215170
1832.016690,0.207406
1832.948540,0.203825
1833.880389,0.205352
1834.812239,0.205961
1835.744089,0.205061
1836.675939,0.204537
1837.607789,0.203975
1838.539638,0.202571
1839.471488,0.199859
1840.403338,0.198746
1841.335188,0.200152
1842.267038,0.201930
1843.198887,0.204689
1844.130737,0.206700
1845.062587,0.206043
1845.994437,0.200943
1846.926287,0.194026
1847.858136,0.195874
1848.789986,0.197311
1849.721836,0.195387
1850.653686,0.192872
1851.585535,0.192501
1852.517385,0.192080
1853.449235,0.191728
1854.381085,0.191363
1855.312935,0.190941
1856.244784,0.190543
1857.176634,0.190131
1858.108484,0.189907
1859.040334,0.189731
1859.972184,0.189328
1860.904033,0.188387
