XLabel,Wavenumber
1396.842837,0.381278
1397.774687,0.384435
1398.706537,0.392676
1399.638387,0.398155
1400.570236,0.385904
1401.502086,0.373911
1402.433936,0.373432
1403.365786,0.374660
1404.297636,0.377163
1405.229485,0.383594
1406.161335,0.380124
1407.093185,0.370765
1408.025035,0.372422
1408.956885,0.375093
1409.888734,0.377841
1410.820584,0.380273
1411.752434,0.382326
1412.684284,0.383606
1413.616134,0.383242
1414.547983,0.383924
1415.479833,0.386412
1416.411683,0.390590
1417.343533,0.398416
1418.275382,0.407442
1419.207232,0.420049
1420.139082,0.429268
1421.070932,0.400849
1422.002782,0.397524
1422.934631,0.408572
1423.866481,0.420674
1424.798331,0.426445
1425.730181,0.419405
1426.662031,0.418829
1427.593880,0.424080
1428.525730,0.430255
1429.457580,0.438408
1430.389430,0.447153
1431.321280,0.443314
1432.253129,0.439062
1433.184979,0.444626
1434.116829,0.448284
1435.048679,0.453411
1435.980529,0.466220
1436.912378,0.491506
1437.844228,0.489769
1438.776078,0.460707
1439.707928,0.467290
1440.639777,0.478357
1441.571627,0.485463
1442.503477,0.490793
1443.435327,0.494180
1444.367177,0.494621
1445.299026,0.494200
1446.230876,0.496782
1447.162726,0.503509
1448.094576,0.515665
1449.026426,0.519347
1449.958275,0.512623
1450.890125,0.517725
1451.821975,0.527234
1452.753825,0.534627
1453.685675,0.536608
1454.617524,0.543980
1455.549374,0.563034
1456.481224,0.589299
1457.413074,0.618120
1458.344924,0.614394
1459.276773,0.601788
1460.208623,0.599658
1461.140473,0.604819
1462.072323,0.617349
1463.004172,0.631030
1463.936022,0.647325
1464.867872,0.669581
1465.799722,0.686309
1466.731572,0.677748
1467.663421,0.681882
1468.595271,0.693229
1469.527121,0.700723
1470.458971,0.710200
1471.390821,0.726458
1472.322670,0.753821
1473.254520,0.772118
1474.186370,0.768990
1475.118220,0.766378
1476.050070,0.780589
1476.981919,0.800855
1477.913769,0.796358
1478.845619,0.796985
1479.777469,0.810467
1480.709318,0.825334
1481.641168,0.841067
1482.573018,0.850624
1483.504868,0.855515
1484.436718,0.863768
1485.368567,0.871630
1486.300417,0.879117
1487.232267,0.889404
1488.164117,0.895355
1489.095967,0.886374
1490.027816,0.892892
1490.959666,0.895183
1491.891516,0.862733
1492.823366,0.831839
1493.755216,0.822075
1494.687065,0.814719
1495.618915,0.809503
1496.550765,0.812432
1497.482615,0.788095
1498.414465,0.752105
1499.346314,0.751400
1500.278164,0.724630
1501.210014,0.695995
1502.141864,0.685537
1503.073713,0.669013
1504.005563,0.653188
1504.937413,0.651997
1505.869263,0.667927
1506.801113,0.686785
1507.732962,0.664425
1508.664812,0.609580
1509.596662,0.585508
1510.528512,0.573883
1511.460362,0.558926
1512.392211,0.554315
1513.324061,0.542855
1514.255911,0.518290
1515.187761,0.515890
1516.119611,0.517452
1517.051460,0.515896
1517.983310,0.507557
1518.915160,0.469086
1519.847010,0.462842
1520.778860,0.486905
1521.710709,0.500896
1522.642559,0.469871
1523.574409,0.444618
1524.506259,0.436110
1525.438108,0.447983
1526.369958,0.455588
1527.301808,0.440534
1528.233658,0.441323
1529.165508,0.437527
1530.097357,0.428352
1531.029207,0.428400
1531.961057,0.439850
1532.892907,0.452149
1533.824757,0.464583
1534.756606,0.457692
1535.688456,0.430233
1536.620306,0.430761
1537.552156,0.441865
1538.484006,0.461898
1539.415855,0.493728
1540.347705,0.507280
1541.279555,0.474347
1542.211405,0.468009
1543.143255,0.476024
1544.075104,0.468003
1545.006954,0.475039
1545.938804,0.484590
1546.870654,0.470040
1547.802503,0.468492
1548.734353,0.481708
1549.666203,0.495857
1550.598053,0.507566
1551.529903,0.500999
1552.461752,0.496437
1553.393602,0.508966
1554.325452,0.526591
1555.257302,0.533569
1556.189152,0.517218
1557.121001,0.530194
1558.052851,0.572088
1558.984701,0.619972
1559.916551,0.613720
1560.848401,0.576996
1561.780250,0.535997
1562.712100,0.539964
1563.643950,0.559408
1564.575800,0.574166
1565.507650,0.583290
1566.439499,0.579480
1567.371349,0.582409
1568.303199,0.599326
1569.235049,0.622555
1570.166898,0.644835
1571.098748,0.632616
1572.030598,0.621879
1572.962448,0.638335
1573.894298,0.656793
1574.826147,0.677072
1575.757997,0.704709
1576.689847,0.738391
1577.621697,0.734322
1578.553547,0.724027
1579.485396,0.744651
1580.417246,0.767138
1581.349096,0.787759
1582.280946,0.809178
1583.212796,0.831892
1584.144645,0.854848
1585.076495,0.878986
1586.008345,0.904272
1586.940195,0.930849
1587.872045,0.957637
1588.803894,0.985716
1589.735744,1.015225
1590.667594,1.044937
1591.599444,1.072211
1592.531293,1.097568
1593.463143,1.121843
1594.394993,1.144880
1595.326843,1.163277
1596.258693,1.171960
1597.190542,1.176623
1598.122392,1.178153
1599.054242,1.175743
1599.986092,1.171923
1600.917942,1.164938
1601.849791,1.154422
1602.781641,1.141051
1603.713491,1.127915
1604.645341,1.113149
1605.577191,1.097459
1606.509040,1.086300
1607.440890,1.077334
1608.372740,1.066820
1609.304590,1.056445
1610.236439,1.050625
1611.168289,1.039854
1612.100139,1.028705
1613.031989,1.021788
1613.963839,1.016379
1614.895688,1.013859
1615.827538,1.018580
1616.759388,1.035847
1617.691238,1.043206
1618.623088,1.001306
1619.554937,0.990742
1620.486787,1.001309
1621.418637,1.010596
1622.350487,1.023658
1623.282337,1.042734
1624.214186,1.061473
1625.146036,1.056023
1626.077886,1.053876
1627.009736,1.071004
1627.941586,1.091704
1628.873435,1.102614
1629.805285,1.093536
1630.737135,1.092833
1631.668985,1.096766
1632.600834,1.096880
1633.532684,1.097478
1634.464534,1.105098
1635.396384,1.128766
1636.328234,1.147969
1637.260083,1.097253
1638.191933,1.071666
1639.123783,1.062837
1640.055633,1.053369
1640.987483,1.052710
1641.919332,1.048796
1642.851182,1.042717
1643.783032,1.037797
1644.714882,1.037959
1645.646732,1.048286
1646.578581,1.069535
1647.510431,1.071102
1648.442281,1.050628
1649.374131,1.037816
1650.305981,1.033768
1651.237830,1.053912
1652.169680,1.091721
1653.101530,1.159177
1654.033380,1.233003
1654.965229,1.159752
1655.897079,1.105993
1656.828929,1.097445
1657.760779,1.099558
1658.692629,1.094633
1659.624478,1.084121
1660.556328,1.073041
1661.488178,1.063771
1662.420028,1.057895
1663.351878,1.050105
1664.283727,1.016364
1665.215577,0.979320
1666.147427,0.967963
1667.079277,0.960594
1668.011127,0.956255
1668.942976,0.961356
1669.874826,0.967418
1670.806676,0.937128
1671.738526,0.913871
1672.670376,0.913025
1673.602225,0.906268
1674.534075,0.913818
1675.465925,0.934947
1676.397775,0.938712
1677.329624,0.905036
1678.261474,0.902074
1679.193324,0.910493
1680.125174,0.910792
1681.057024,0.902535
1681.988873,0.883595
1682.920723,0.878668
1683.852573,0.895469
1684.784423,0.902397
1685.716273,0.835063
1686.648122,0.759936
1687.579972,0.749044
1688.511822,0.754255
1689.443672,0.746269
1690.375522,0.727884
1691.307371,0.709093
1692.239221,0.690905
1693.171071,0.682160
1694.102921,0.681684
1695.034771,0.686671
1695.966620,0.699456
1696.898470,0.683990
1697.830320,0.630871
1698.762170,0.633227
1699.694019,0.658974
1700.625869,0.685445
1701.557719,0.645504
1702.489569,0.568366
1703.421419,0.575125
1704.353268,0.592853
1705.285118,0.598225
1706.216968,0.586379
1707.148818,0.574837
1708.080668,0.558123
1709.012517,0.547090
1709.944367,0.549852
1710.876217,0.549288
1711.808067,0.540180
1712.739917,0.534218
1713.671766,0.538885
1714.603616,0.546300
1715.535466,0.550475
1716.467316,0.547429
1717.399166,0.553997
1718.331015,0.574397
1719.262865,0.568162
1720.194715,0.552735
1721.126565,0.565366
1722.058414,0.596944
1722.990264,0.635799
1723.922114,0.681150
1724.853964,0.732733
1725.785814,0.784047
1726.717663,0.832749
1727.649513,0.868300
1728.581363,0.882307
1729.513213,0.877815
1730.445063,0.859579
1731.376912,0.822616
1732.308762,0.788714
1733.240612,0.783855
1734.172462,0.787050
1735.104312,0.751004
1736.036161,0.677258
1736.968011,0.652007
1737.899861,0.656284
1738.831711,0.657515
1739.763561,0.654587
1740.695410,0.642005
1741.627260,0.607391
1742.559110,0.594541
1743.490960,0.599062
1744.422809,0.590677
1745.354659,0.571652
1746.286509,0.564335
1747.218359,0.563241
1748.150209,0.561090
1749.082058,0.555989
1750.013908,0.545763
1750.945758,0.537303
1751.877608,0.535813
1752.809458,0.512143
1753.741307,0.491757
1754.673157,0.494399
1755.605007,0.497602
1756.536857,0.499692
1757.468707,0.498102
1758.400556,0.483388
1759.332406,0.472570
1760.264256,0.475619
1761.196106,0.480943
1762.127955,0.486545
1763.059805,0.473616
1763.991655,0.451008
1764.923505,0.450250
1765.855355,0.454346
1766.787204,0.454992
1767.719054,0.458065
1768.650904,0.460534
1769.582754,0.449724
1770.514604,0.442176
1771.446453,0.455526
1772.378303,0.466489
1773.310153,0.451841
1774.242003,0.423472
1775.173853,0.414485
1776.105702,0.422617
1777.037552,0.422108
1777.969402,0.415522
1778.901252,0.416542
1779.833102,0.419353
1780.764951,0.420145
1781.696801,0.415109
1782.628651,0.404921
1783.560501,0.402579
1784.492350,0.406932
1785.424200,0.408681
1786.356050,0.400474
1787.287900,0.391044
1788.219750,0.391176
1789.151599,0.392882
1790.083449,0.395438
1791.015299,0.401846
1791.947149,0.407338
1792.878999,0.403841
1793.810848,0.389986
1794.742698,0.370464
1795.674548,0.372717
1796.606398,0.380381
1797.538248,0.377687
1798.470097,0.374645
1799.401947,0.378748
1800.333797,0.382483
1801.265647,0.375381
1802.197497,0.369810
1803.129346,0.369691
1804.061196,0.363115
1804.993046,0.359441
1805.924896,0.360691
1806.856745,0.360389
1807.788595,0.359741
1808.720445,0.359702
1809.652295,0.358316
1810.584145,0.359914
1811.515994,0.359754
1812.447844,0.351410
1813.379694,0.346583
1814.311544,0.346021
1815.243394,0.345299
1816.175243,0.345071
1817.107093,0.344642
1818.038943,0.344017
1818.970793,0.341011
1819.902643,0.337514
1820.834492,0.336216
1821.766342,0.335492
1822.698192,0.335609
1823.630042,0.336977
1824.561892,0.339409
1825.493741,0.342190
1826.425591,0.336681
1827.357441,0.324171
1828.289291,0.326348
1829.221140,0.337322
1830.152990,0.344112
1831.084840,0.333659
1832.016690,0.314595
1832.948540,0.313879
1833.880389,0.319900
1834.812239,0.321016
1835.744089,0.320037
1836.675939,0.320206
1837.607789,0.320523
1838.539638,0.317573
1839.471488,0.313115
1840.403338,0.312227
1841.335188,0.313393
1842.267038,0.316349
1843.198887,0.321504
1844.130737,0.329051
1845.062587,0.329907
1845.994437,0.307093
1846.926287,0.296934
1847.858136,0.305956
1848.789986,0.309177
1849.721836,0.304580
1850.653686,0.301764
1851.585535,0.302552
1852.517385,0.302619
1853.449235,0.302042
1854.381085,0.300804
1855.312935,0.299945
1856.244784,0.298962
1857.176634,0.298379
1858.108484,0.297922
1859.040334,0.297692
1859.972184,0.296785
1860.904033,0.295698
